URLs,Subdirs
https://medium.com/@pdame/online-qualitative-research-best-practices-webinar-df9ff97457f,"['@pdame', 'online-qualitative-research-best-practices-webinar-df9ff97457f']"
https://medium.com/@paullarosa/why-parenthood-mattered-e33474e16e98,"['@paullarosa', 'why-parenthood-mattered-e33474e16e98']"
https://medium.com/@ventanagaleria/vida-de-artista-nena-cintra-5e71b8b280ac,"['@ventanagaleria', 'vida-de-artista-nena-cintra-5e71b8b280ac']"
https://medium.com/@lucilleinthesky/5-unexpected-things-ive-learned-in-5-years-of-motherhood-d40d3aa97cb6,"['@lucilleinthesky', '5-unexpected-things-ive-learned-in-5-years-of-motherhood-d40d3aa97cb6']"
https://medium.com/@seumolina/curiosidade-mata-ou-nao-9fa713d185a2,"['@seumolina', 'curiosidade-mata-ou-nao-9fa713d185a2']"
https://medium.com/@RepBetoORourke/january-update-ca5b40f255cc,"['@RepBetoORourke', 'january-update-ca5b40f255cc']"
https://medium.com/@SeaMist57/most-bizarre-place-to-lose-an-iphone-26d01fdd15ff,"['@SeaMist57', 'most-bizarre-place-to-lose-an-iphone-26d01fdd15ff']"
https://medium.com/@conner_g/what-i-learned-from-a-month-on-anonymous-social-media-apps-82a2e3f3f2be,"['@conner_g', 'what-i-learned-from-a-month-on-anonymous-social-media-apps-82a2e3f3f2be']"
https://medium.com/@jeremyhellwig/12-signs-youre-dating-a-man-not-a-boy-bfa49f4ac563,"['@jeremyhellwig', '12-signs-youre-dating-a-man-not-a-boy-bfa49f4ac563']"
https://medium.com/@simonvc/an-easier-way-to-run-an-ssl-protected-docker-registry-91693615f573,"['@simonvc', 'an-easier-way-to-run-an-ssl-protected-docker-registry-91693615f573']"
https://medium.com/@elenadonets/tau-innovation-day-2015-44447bee70c7,"['@elenadonets', 'tau-innovation-day-2015-44447bee70c7']"
https://medium.com/@Aerochimps/criatividade-sempre-e-todo-dia-5f7e66ca10d8,"['@Aerochimps', 'criatividade-sempre-e-todo-dia-5f7e66ca10d8']"
https://medium.com/@knickerbockerny/water-or-the-archipelago-for-beginners-9ee3a8633723,"['@knickerbockerny', 'water-or-the-archipelago-for-beginners-9ee3a8633723']"
https://medium.com/@apurva3agrawal/to-being-stifled-2c848e5d3ca4,"['@apurva3agrawal', 'to-being-stifled-2c848e5d3ca4']"
https://medium.com/@shinokaro/directsound-108758ef5427,"['@shinokaro', 'directsound-108758ef5427']"
https://medium.com/@internetweek/stop-waiting-for-the-restaurant-check-8a368e30898f,"['@internetweek', 'stop-waiting-for-the-restaurant-check-8a368e30898f']"
https://medium.com/@vinniemassimino/thank-you-i-dont-comment-on-brand-new-most-of-the-time-unless-i-have-something-to-actually-add-b939c1122bcf,"['@vinniemassimino', 'thank-you-i-dont-comment-on-brand-new-most-of-the-time-unless-i-have-something-to-actually-add-b939c1122bcf']"
https://medium.com/@getspokal/what-is-conversation-marketing-and-why-should-we-care-3f0571110951,"['@getspokal', 'what-is-conversation-marketing-and-why-should-we-care-3f0571110951']"
https://medium.com/@karinakohler/can-we-save-ourselves-ba72c708cf19,"['@karinakohler', 'can-we-save-ourselves-ba72c708cf19']"
https://medium.com/@KareemFarid/مقال-بعت-العربية-واشتريت-سكوتر-1fd0e6e7ae05,"['@KareemFarid', 'مقال-بعت-العربية-واشتريت-سكوتر-1fd0e6e7ae05']"
https://medium.com/@douglasquinby/in-online-travel-size-matters-c9ab8918d04f,"['@douglasquinby', 'in-online-travel-size-matters-c9ab8918d04f']"
https://medium.com/@natinine/the-morning-on-the-mountain-5516d89b97da,"['@natinine', 'the-morning-on-the-mountain-5516d89b97da']"
https://medium.com/@danyglz/el-amor-en-los-tiempos-de-las-startups-5dbec89826bc,"['@danyglz', 'el-amor-en-los-tiempos-de-las-startups-5dbec89826bc']"
https://medium.com/@lowcountrywolf/thirsty-horses-b00bad28033f,"['@lowcountrywolf', 'thirsty-horses-b00bad28033f']"
https://medium.com/@sephemeria/roll-calls-and-chuck-taylors-ac77590da9fb,"['@sephemeria', 'roll-calls-and-chuck-taylors-ac77590da9fb']"
https://medium.com/@edwinatheRD/is-kcal-in-vs-kcal-out-the-key-to-weight-loss-9866a5fb882e,"['@edwinatheRD', 'is-kcal-in-vs-kcal-out-the-key-to-weight-loss-9866a5fb882e']"
https://medium.com/@rehadlock/the-zombie-cat-parasite-374b28c256b8,"['@rehadlock', 'the-zombie-cat-parasite-374b28c256b8']"
https://medium.com/@GeneticLiteracy/starship-egg-sending-unborn-frozen-embryos-across-interstellar-space-f3b2d90d7c6b,"['@GeneticLiteracy', 'starship-egg-sending-unborn-frozen-embryos-across-interstellar-space-f3b2d90d7c6b']"
https://medium.com/@brian_lovin/shanghai-24843f29e25c,"['@brian_lovin', 'shanghai-24843f29e25c']"
https://medium.com/@cartografando/copa-2014-89704e889dcb,"['@cartografando', 'copa-2014-89704e889dcb']"
https://medium.com/@scottswanson123/doce-nailing-it-489151769628,"['@scottswanson123', 'doce-nailing-it-489151769628']"
https://medium.com/@johnelton/button-bringing-symbiosis-to-the-mobile-app-ecosystem-e4e3dff9a66a,"['@johnelton', 'button-bringing-symbiosis-to-the-mobile-app-ecosystem-e4e3dff9a66a']"
https://medium.com/@USANAinc/facebook-101-how-to-protect-your-personal-information-a09e60eda8b,"['@USANAinc', 'facebook-101-how-to-protect-your-personal-information-a09e60eda8b']"
https://medium.com/@michellejstern/bedside-manner-is-for-sissies-7311de52c118,"['@michellejstern', 'bedside-manner-is-for-sissies-7311de52c118']"
https://medium.com/@MichaelMoniker/the-highs-lows-of-planning-a-trip-to-red-rocks-96698be6af75,"['@MichaelMoniker', 'the-highs-lows-of-planning-a-trip-to-red-rocks-96698be6af75']"
https://medium.com/@mobileatom/battle-of-the-wordpress-platforms-wordpress-com-vs-wordpress-org-vs-rainmaker-dd26057e6661,"['@mobileatom', 'battle-of-the-wordpress-platforms-wordpress-com-vs-wordpress-org-vs-rainmaker-dd26057e6661']"
https://medium.com/@isamaestradaportales/mistaken-black-child-reparations-and-white-entitlement-b250d80f2734,"['@isamaestradaportales', 'mistaken-black-child-reparations-and-white-entitlement-b250d80f2734']"
https://medium.com/@katecampbell/holding-hands-along-the-way-86c60ae4fdf9,"['@katecampbell', 'holding-hands-along-the-way-86c60ae4fdf9']"
https://medium.com/@smukkeberg/how-i-gave-my-business-card-to-everyone-with-a-phone-f4558a89dd9b,"['@smukkeberg', 'how-i-gave-my-business-card-to-everyone-with-a-phone-f4558a89dd9b']"
https://medium.com/@longtailpro/inbound-marketing-in-the-real-world-19659578c286,"['@longtailpro', 'inbound-marketing-in-the-real-world-19659578c286']"
https://medium.com/@jetbellymusic/the-business-case-for-flying-babies-68fdff4cce58,"['@jetbellymusic', 'the-business-case-for-flying-babies-68fdff4cce58']"
https://medium.com/@yogirajnobis/quantitative-easing-56c2c626ebd3,"['@yogirajnobis', 'quantitative-easing-56c2c626ebd3']"
https://medium.com/@marcosaracino/il-superbowl-non-inizia-e-non-finisce-domenica-bfa0147303b8,"['@marcosaracino', 'il-superbowl-non-inizia-e-non-finisce-domenica-bfa0147303b8']"
https://medium.com/@anthonymuhs/the-100-songs-challenge-of-2015-9920738d4d9a,"['@anthonymuhs', 'the-100-songs-challenge-of-2015-9920738d4d9a']"
https://medium.com/@BennyyK/the-delusional-comfort-of-dating-apps-f2c5b55173e7,"['@BennyyK', 'the-delusional-comfort-of-dating-apps-f2c5b55173e7']"
https://medium.com/@philipematieli/ter-rotina-pode-ser-bom-fd8063f1cb5f,"['@philipematieli', 'ter-rotina-pode-ser-bom-fd8063f1cb5f']"
https://medium.com/@wordsarehere/allen-iversons-guide-to-field-plants-232d9a9e2bfd,"['@wordsarehere', 'allen-iversons-guide-to-field-plants-232d9a9e2bfd']"
https://medium.com/@ladyabacus/house-of-bols-amsterdam-355a979ffd83,"['@ladyabacus', 'house-of-bols-amsterdam-355a979ffd83']"
https://medium.com/@tatsuyatakaine/-9d70b934f54a,"['@tatsuyatakaine', '-9d70b934f54a']"
https://medium.com/@casfleming/what-is-land-pollution-and-how-does-it-affect-the-environment-45d566b0d51b,"['@casfleming', 'what-is-land-pollution-and-how-does-it-affect-the-environment-45d566b0d51b']"
https://medium.com/@BKlapko/opportunities-dccf2c89cc75,"['@BKlapko', 'opportunities-dccf2c89cc75']"
https://medium.com/@KCabinetConcept/five-hot-kitchen-trends-for-2015-e241cf3965ae,"['@KCabinetConcept', 'five-hot-kitchen-trends-for-2015-e241cf3965ae']"
https://medium.com/@EuropeMediaLab/media4eu-eu-strategy-for-independent-sustainable-media-1ed6d37d9b28,"['@EuropeMediaLab', 'media4eu-eu-strategy-for-independent-sustainable-media-1ed6d37d9b28']"
https://medium.com/@VivianMalauulu/west-coast-longshore-worker-a-girl-at-that-lets-radio-host-have-it-calls-him-out-e63f9d25a1f7,"['@VivianMalauulu', 'west-coast-longshore-worker-a-girl-at-that-lets-radio-host-have-it-calls-him-out-e63f9d25a1f7']"
https://medium.com/@johnmanzi2014/entertaining-political-jokes-63ec3b4aafc1,"['@johnmanzi2014', 'entertaining-political-jokes-63ec3b4aafc1']"
https://medium.com/@thepublover/the-3-most-haunted-pubs-in-the-uk-2cdc0f7de06,"['@thepublover', 'the-3-most-haunted-pubs-in-the-uk-2cdc0f7de06']"
https://medium.com/@lowcountrywolf/this-is-my-adventure-ec6fbcb0a07a,"['@lowcountrywolf', 'this-is-my-adventure-ec6fbcb0a07a']"
https://medium.com/@matthewbradford/thank-you-6d2cea9265a1,"['@matthewbradford', 'thank-you-6d2cea9265a1']"
https://medium.com/@lauraestrong/research-products-therapies-1be85ce0d55a,"['@lauraestrong', 'research-products-therapies-1be85ce0d55a']"
https://medium.com/@Launchismo/out-of-the-attic-camping-ae387c18a9c8,"['@Launchismo', 'out-of-the-attic-camping-ae387c18a9c8']"
https://medium.com/@heynickc/from-wcf-to-web-api-with-async-await-4b7a94bc3a40,"['@heynickc', 'from-wcf-to-web-api-with-async-await-4b7a94bc3a40']"
https://medium.com/@rushil.v.patel/thanks-for-reading-dr-chuang-med-school-has-made-me-more-interested-in-thinking-about-how-i-think-c7037e2da9c7,"['@rushil.v.patel', 'thanks-for-reading-dr-chuang-med-school-has-made-me-more-interested-in-thinking-about-how-i-think-c7037e2da9c7']"
https://medium.com/@rallat/run-robolectric-in-android-studio-5473830b4230,"['@rallat', 'run-robolectric-in-android-studio-5473830b4230']"
https://medium.com/@nahuelbruzzi/5-consejos-para-escribir-titulares-irresistibles-a8f4ed843681,"['@nahuelbruzzi', '5-consejos-para-escribir-titulares-irresistibles-a8f4ed843681']"
https://medium.com/@brandonhartung/a-flashlight-tour-story-37ec7d746b92,"['@brandonhartung', 'a-flashlight-tour-story-37ec7d746b92']"
https://medium.com/@EmergencyUK/poppies-for-peace-a73432ad4222,"['@EmergencyUK', 'poppies-for-peace-a73432ad4222']"
https://medium.com/@lecartographe/what-it-takes-f2caca0e8d1d,"['@lecartographe', 'what-it-takes-f2caca0e8d1d']"
https://medium.com/@bigo/1-guideline-to-human-perfection-eeacce40795b,"['@bigo', '1-guideline-to-human-perfection-eeacce40795b']"
https://medium.com/@saarnagula/-53fa300848d5,"['@saarnagula', '-53fa300848d5']"
https://medium.com/@Fazlikizicom/julia-childın-mantar-sotesi-b5bdc16dc80f,"['@Fazlikizicom', 'julia-childın-mantar-sotesi-b5bdc16dc80f']"
https://medium.com/@SocialTrademarks/big-data-welche-vorteile-entstehen-fur-banken-und-ihre-kunden-aac6605b16f0,"['@SocialTrademarks', 'big-data-welche-vorteile-entstehen-fur-banken-und-ihre-kunden-aac6605b16f0']"
https://medium.com/@Adrien_Pgt/windows-10-microsoft-est-elle-encore-capable-d-innover-8eb16c8c5a69,"['@Adrien_Pgt', 'windows-10-microsoft-est-elle-encore-capable-d-innover-8eb16c8c5a69']"
https://medium.com/@Relish_Ink/you-wear-flip-flops-to-the-gym-are-you-jack-johnson-72d11b4fed17,"['@Relish_Ink', 'you-wear-flip-flops-to-the-gym-are-you-jack-johnson-72d11b4fed17']"
https://medium.com/@nahuelbruzzi/13-cambios-de-google-analytics-que-tienes-que-saber-para-2015-816a7a55faa7,"['@nahuelbruzzi', '13-cambios-de-google-analytics-que-tienes-que-saber-para-2015-816a7a55faa7']"
https://medium.com/@temporaryaddr/temporary-address-why-you-should-care-135f4780c08e,"['@temporaryaddr', 'temporary-address-why-you-should-care-135f4780c08e']"
https://medium.com/@sagamorecompany/check-out-the-new-landscaper-in-town-sagamore-companies-opens-in-north-ridgeville-bbb7015decd4,"['@sagamorecompany', 'check-out-the-new-landscaper-in-town-sagamore-companies-opens-in-north-ridgeville-bbb7015decd4']"
https://medium.com/@juliandesouza/don-juan-da-faculdade-5d12e61b45b4,"['@juliandesouza', 'don-juan-da-faculdade-5d12e61b45b4']"
https://medium.com/@EmergencyUK/knit-wit-not-even-a-little-bit-c8c28dae7f6,"['@EmergencyUK', 'knit-wit-not-even-a-little-bit-c8c28dae7f6']"
https://medium.com/@zbedell/satire-i-hope-dcaadf17c658,"['@zbedell', 'satire-i-hope-dcaadf17c658']"
https://medium.com/@calnane/product-design-art-or-engineering-11117267e59c,"['@calnane', 'product-design-art-or-engineering-11117267e59c']"
https://medium.com/@internetweek/tbt-style-chat-with-garance-dore-and-caroline-palmer-b1f2c9155191,"['@internetweek', 'tbt-style-chat-with-garance-dore-and-caroline-palmer-b1f2c9155191']"
https://medium.com/@KarenThurmond/the-ketchup-story-the-training-it-takes-to-deliver-quality-academic-advising-6e2534456ac6,"['@KarenThurmond', 'the-ketchup-story-the-training-it-takes-to-deliver-quality-academic-advising-6e2534456ac6']"
https://medium.com/@juliandesouza/mostra-tua-forca-brasil-49e8b1f94b99,"['@juliandesouza', 'mostra-tua-forca-brasil-49e8b1f94b99']"
https://medium.com/@gldmyscore/goldenscores-also-called-gld-myscore-continues-it-success-in-social-and-online-media-you-can-d4ef04f9cb40,"['@gldmyscore', 'goldenscores-also-called-gld-myscore-continues-it-success-in-social-and-online-media-you-can-d4ef04f9cb40']"
https://medium.com/@westiswhere/inglorious-liberals-a5850c71695f,"['@westiswhere', 'inglorious-liberals-a5850c71695f']"
https://medium.com/@wtoddwarren/verbalize-your-faith-trust-beb71c2ec2dd,"['@wtoddwarren', 'verbalize-your-faith-trust-beb71c2ec2dd']"
https://medium.com/@jlengstorf/stop-glossing-over-the-good-stuff-b89e25f7c714,"['@jlengstorf', 'stop-glossing-over-the-good-stuff-b89e25f7c714']"
https://medium.com/@bjerickson/meetings-and-supplies-4357d912db54,"['@bjerickson', 'meetings-and-supplies-4357d912db54']"
https://medium.com/@WillemWijnans/review-of-workable-43208523569e,"['@WillemWijnans', 'review-of-workable-43208523569e']"
https://medium.com/@juliandesouza/clic-c9525da09a80,"['@juliandesouza', 'clic-c9525da09a80']"
https://medium.com/@francocanalli/a-bicicleta-91cd9fae9e7d,"['@francocanalli', 'a-bicicleta-91cd9fae9e7d']"
https://medium.com/@verabartleby/el-torero-2539f02afaf5,"['@verabartleby', 'el-torero-2539f02afaf5']"
https://medium.com/@CityUniLondon/dr-penny-marshall-e03d8736e95c,"['@CityUniLondon', 'dr-penny-marshall-e03d8736e95c']"
https://medium.com/@NegativeMind/unityでshaderの入力パラメータとして行列を渡す-ca544f913c93,"['@NegativeMind', 'unityでshaderの入力パラメータとして行列を渡す-ca544f913c93']"
https://medium.com/@jsessenhausen/the-difference-in-economics-of-accelerators-incubators-and-vcs-4db83314673a,"['@jsessenhausen', 'the-difference-in-economics-of-accelerators-incubators-and-vcs-4db83314673a']"
https://medium.com/@WXGeeksTWC/post-blizzard-analysis-w-fema-director-nws-director-wnbc-chief-met-201a1342e4b7,"['@WXGeeksTWC', 'post-blizzard-analysis-w-fema-director-nws-director-wnbc-chief-met-201a1342e4b7']"
https://medium.com/@juliandesouza/tenho-nada-ate-ver-alguem-que-tem-menos-que-eu-entao-vejo-que-tenho-tudo-dd0e59f52338,"['@juliandesouza', 'tenho-nada-ate-ver-alguem-que-tem-menos-que-eu-entao-vejo-que-tenho-tudo-dd0e59f52338']"
https://medium.com/@HL1/flash-afa9b1205091,"['@HL1', 'flash-afa9b1205091']"
https://medium.com/@zesanders/talking-to-strangers-b6f513acf64a,"['@zesanders', 'talking-to-strangers-b6f513acf64a']"
https://medium.com/@sumofabeachy/ciceros-dogs-2dd4145eb86b,"['@sumofabeachy', 'ciceros-dogs-2dd4145eb86b']"
https://medium.com/@djwald/why-youll-still-win-after-loosing-your-marketing-budget-6252acac4efd,"['@djwald', 'why-youll-still-win-after-loosing-your-marketing-budget-6252acac4efd']"
https://medium.com/@yuhgnohnaot/thi-cong-n-i-th-t-phong-khach-h-p-phong-th-y-a077f2b25102,"['@yuhgnohnaot', 'thi-cong-n-i-th-t-phong-khach-h-p-phong-th-y-a077f2b25102']"
https://medium.com/@greenparty_ie/ecb-should-present-to-both-the-oireachtas-and-the-european-parliament-on-the-irish-financial-crisis-e305c4d8ef73,"['@greenparty_ie', 'ecb-should-present-to-both-the-oireachtas-and-the-european-parliament-on-the-irish-financial-crisis-e305c4d8ef73']"
https://medium.com/@francescodotto/bathroom-always-musky-scent-4a439aada798,"['@francescodotto', 'bathroom-always-musky-scent-4a439aada798']"
https://medium.com/@CityUniLondon/his-honour-judge-brian-john-barker-5eaea9125a2b,"['@CityUniLondon', 'his-honour-judge-brian-john-barker-5eaea9125a2b']"
https://medium.com/@rubenlocapercussion/eres-perfectamente-inocente-664f9802c42c,"['@rubenlocapercussion', 'eres-perfectamente-inocente-664f9802c42c']"
https://medium.com/@priscyllarebello/razoes-pelas-quais-eu-amo-o-buzzfeed-984849285956,"['@priscyllarebello', 'razoes-pelas-quais-eu-amo-o-buzzfeed-984849285956']"
https://medium.com/@AmazonkaIV/check-competitors-advertising-campaigns-before-you-start-your-own-2bab42660a4e,"['@AmazonkaIV', 'check-competitors-advertising-campaigns-before-you-start-your-own-2bab42660a4e']"
https://medium.com/@polygenapp/frameworks-libraries-and-other-tools-used-in-the-making-of-polygen-app-a79694fe87f,"['@polygenapp', 'frameworks-libraries-and-other-tools-used-in-the-making-of-polygen-app-a79694fe87f']"
https://medium.com/@chrismoore/chapter-3-sky-fire-a5447fc1bde,"['@chrismoore', 'chapter-3-sky-fire-a5447fc1bde']"
https://medium.com/@KatVellos/its-like-happy-hour-but-for-envisioning-a-better-world-1ec0a28e40ba,"['@KatVellos', 'its-like-happy-hour-but-for-envisioning-a-better-world-1ec0a28e40ba']"
https://medium.com/@tribesearcher/what-if-money-were-no-object-77c4cfd96fe4,"['@tribesearcher', 'what-if-money-were-no-object-77c4cfd96fe4']"
https://medium.com/@matthewwinter/the-dead-will-never-die-ef8dbb772b00,"['@matthewwinter', 'the-dead-will-never-die-ef8dbb772b00']"
https://medium.com/@parlatone/music-app-for-instagram-9cab6f133aa9,"['@parlatone', 'music-app-for-instagram-9cab6f133aa9']"
https://medium.com/@robboffard/i-dont-want-to-live-on-this-planet-anymore-418be8815429,"['@robboffard', 'i-dont-want-to-live-on-this-planet-anymore-418be8815429']"
https://medium.com/@Santakar/why-should-the-society-run-when-most-of-its-component-does-not-f513e43077ae,"['@Santakar', 'why-should-the-society-run-when-most-of-its-component-does-not-f513e43077ae']"
https://medium.com/@paulkalra/my-volley-story-8dbb46d10df6,"['@paulkalra', 'my-volley-story-8dbb46d10df6']"
https://medium.com/@jasminescott/drinking-and-not-drinking-b2785f5628b7,"['@jasminescott', 'drinking-and-not-drinking-b2785f5628b7']"
https://medium.com/@The_Tall_Matt/writing-a-unity-3d-android-plugin-d99d23c020d,"['@The_Tall_Matt', 'writing-a-unity-3d-android-plugin-d99d23c020d']"
https://medium.com/@juliandesouza/flashback-33973f2cec28,"['@juliandesouza', 'flashback-33973f2cec28']"
https://medium.com/@GaryGruber/why-do-we-teach-89a0180075a9,"['@GaryGruber', 'why-do-we-teach-89a0180075a9']"
https://medium.com/@CityUniLondon/dr-anthony-papadimitriou-f67a6ff04486,"['@CityUniLondon', 'dr-anthony-papadimitriou-f67a6ff04486']"
https://medium.com/@ktrueman/coda-to-this-so-called-life-c801259c0982,"['@ktrueman', 'coda-to-this-so-called-life-c801259c0982']"
https://medium.com/@EvilOctopus/android-gaming-apps-are-fighting-back-but-are-they-winning-4ae392c38beb,"['@EvilOctopus', 'android-gaming-apps-are-fighting-back-but-are-they-winning-4ae392c38beb']"
https://medium.com/@davis_campbell/the-worst-neighborhood-in-manhattan-e66b360c3cd7,"['@davis_campbell', 'the-worst-neighborhood-in-manhattan-e66b360c3cd7']"
https://medium.com/@HERNANDEZJUANI/copa-de-europa-entre-los-ocho-mejores-13c70a9fe308,"['@HERNANDEZJUANI', 'copa-de-europa-entre-los-ocho-mejores-13c70a9fe308']"
https://medium.com/@juronconi/vulnicura-bjork-2015-b14d6817b72e,"['@juronconi', 'vulnicura-bjork-2015-b14d6817b72e']"
https://medium.com/@kelleymacdonald/30-day-minimalism-challenge-fa08cc8619f2,"['@kelleymacdonald', '30-day-minimalism-challenge-fa08cc8619f2']"
https://medium.com/@djaramillo2/when-life-hit-me-4b1455eca54d,"['@djaramillo2', 'when-life-hit-me-4b1455eca54d']"
https://medium.com/@Jah_Real2Me/i-often-appreciate-every-form-of-art-because-it-is-such-a-beautiful-form-of-expression-artists-of-1e8e3e6671fb,"['@Jah_Real2Me', 'i-often-appreciate-every-form-of-art-because-it-is-such-a-beautiful-form-of-expression-artists-of-1e8e3e6671fb']"
https://medium.com/@Coinapult/five-minutes-with-ledger-wallet-7e83a049e62d,"['@Coinapult', 'five-minutes-with-ledger-wallet-7e83a049e62d']"
https://medium.com/@BobDavis40/-361ef7311ae6,"['@BobDavis40', '-361ef7311ae6']"
https://medium.com/@accionfiscal/afip-estara-en-febrero-en-sierra-de-la-ventana-5e705df3b1c3,"['@accionfiscal', 'afip-estara-en-febrero-en-sierra-de-la-ventana-5e705df3b1c3']"
https://medium.com/@techlr_tumblr/gary-kildall-developed-the-first-operating-system-i-worked-with-cp-m-cafce6c53b11,"['@techlr_tumblr', 'gary-kildall-developed-the-first-operating-system-i-worked-with-cp-m-cafce6c53b11']"
https://medium.com/@paulaperezfraga/de-17-a-1-todas-las-nominaciones-a-los-premios-goya-2015-c380187e0383,"['@paulaperezfraga', 'de-17-a-1-todas-las-nominaciones-a-los-premios-goya-2015-c380187e0383']"
https://medium.com/@STEP/microsoft-imagine-cup-academy-b27894081e09,"['@STEP', 'microsoft-imagine-cup-academy-b27894081e09']"
https://medium.com/@Delta_BC/5-livros-essenciais-para-o-sucesso-de-uma-startup-9c8fa90eeba9,"['@Delta_BC', '5-livros-essenciais-para-o-sucesso-de-uma-startup-9c8fa90eeba9']"
https://medium.com/@schymangarry/best-tips-for-selling-your-home-e4f064af9028,"['@schymangarry', 'best-tips-for-selling-your-home-e4f064af9028']"
https://medium.com/@christinatory/skin-in-the-game-e0140aabc341,"['@christinatory', 'skin-in-the-game-e0140aabc341']"
https://medium.com/@douglas.doc/eu-nao-sei-o-que-sou-2d4927cbf6a3,"['@douglas.doc', 'eu-nao-sei-o-que-sou-2d4927cbf6a3']"
https://medium.com/@paulaperezfraga/el-nino-americanada-a-la-espanola-4df11e1f31c9,"['@paulaperezfraga', 'el-nino-americanada-a-la-espanola-4df11e1f31c9']"
https://medium.com/@Saravelen2/eu-poeta-tua-cec59edcb74c,"['@Saravelen2', 'eu-poeta-tua-cec59edcb74c']"
https://medium.com/@gnomade/auschwitz-spiegato-a-davide-che-a-dicembre-compie-6-anni-f9f864a81e93,"['@gnomade', 'auschwitz-spiegato-a-davide-che-a-dicembre-compie-6-anni-f9f864a81e93']"
https://medium.com/@jennasindle/mother-of-a-tall-boy-5c7aa3c87613,"['@jennasindle', 'mother-of-a-tall-boy-5c7aa3c87613']"
https://medium.com/@fittipritti/the-once-radiant-child-2b8d2fbb564d,"['@fittipritti', 'the-once-radiant-child-2b8d2fbb564d']"
https://medium.com/@techlr_tumblr/my-first-programmable-calculator-a343696b258,"['@techlr_tumblr', 'my-first-programmable-calculator-a343696b258']"
https://medium.com/@oimperador/a-bunda-da-paolla-oliveira-cd456470775b,"['@oimperador', 'a-bunda-da-paolla-oliveira-cd456470775b']"
https://medium.com/@amiruci/from-intern-to-owner-of-our-android-app-in-one-month-460c7e00545c,"['@amiruci', 'from-intern-to-owner-of-our-android-app-in-one-month-460c7e00545c']"
https://medium.com/@hgrd/there-is-no-such-thing-as-friendship-in-telecom-831b8b6a9b9,"['@hgrd', 'there-is-no-such-thing-as-friendship-in-telecom-831b8b6a9b9']"
https://medium.com/@crappydev/wall-of-moments-622d98f5f616,"['@crappydev', 'wall-of-moments-622d98f5f616']"
https://medium.com/@viewfromthecave/dawns-digest-super-tense-along-the-lebanese-israeli-border-18e633718fe3,"['@viewfromthecave', 'dawns-digest-super-tense-along-the-lebanese-israeli-border-18e633718fe3']"
https://medium.com/@IBTimes/women-on-top-as-directors-in-porn-but-not-hollywood-ee29d6ebdfe1,"['@IBTimes', 'women-on-top-as-directors-in-porn-but-not-hollywood-ee29d6ebdfe1']"
https://medium.com/@accionfiscal/la-afip-clausuro-mr-jones-en-pinamar-8f5ca4f5ed5f,"['@accionfiscal', 'la-afip-clausuro-mr-jones-en-pinamar-8f5ca4f5ed5f']"
https://medium.com/@The_Zorg/on-the-surprising-behaviour-of-memory-operations-at-high-thread-counts-f0ce630d9240,"['@The_Zorg', 'on-the-surprising-behaviour-of-memory-operations-at-high-thread-counts-f0ce630d9240']"
https://medium.com/@sanctuarywealth/i-promise-6c920ba030f7,"['@sanctuarywealth', 'i-promise-6c920ba030f7']"
https://medium.com/@KiantaKey/dreamer-versus-visionary-406c9d0de268,"['@KiantaKey', 'dreamer-versus-visionary-406c9d0de268']"
https://medium.com/@bhurley/why-writers-are-all-looking-for-the-loch-ness-monster-and-why-well-never-find-it-98a74cbcb7c1,"['@bhurley', 'why-writers-are-all-looking-for-the-loch-ness-monster-and-why-well-never-find-it-98a74cbcb7c1']"
https://medium.com/@WarnerCrocker/tl-dr-is-such-a-lazy-excuse-f0410f1dcc50,"['@WarnerCrocker', 'tl-dr-is-such-a-lazy-excuse-f0410f1dcc50']"
https://medium.com/@Tim_Monreal/the-r-word-2e336828dab2,"['@Tim_Monreal', 'the-r-word-2e336828dab2']"
https://medium.com/@jasonclange/the-switch-edtech-companies-need-to-make-to-better-support-learning-fe5b94a99e66,"['@jasonclange', 'the-switch-edtech-companies-need-to-make-to-better-support-learning-fe5b94a99e66']"
https://medium.com/@petranorris/8-tips-to-arrange-your-carillon-lakes-community-homes-furniture-right-b9b0437fe839,"['@petranorris', '8-tips-to-arrange-your-carillon-lakes-community-homes-furniture-right-b9b0437fe839']"
https://medium.com/@stefanetienne/lg-reports-q4-2014-results-475m-in-profits-ships-59-1m-smartphones-c5c7f622ee85,"['@stefanetienne', 'lg-reports-q4-2014-results-475m-in-profits-ships-59-1m-smartphones-c5c7f622ee85']"
https://medium.com/@ndru1/fall-injury-immobility-death-why-older-adults-dont-get-help-a-mystery-f393b629703e,"['@ndru1', 'fall-injury-immobility-death-why-older-adults-dont-get-help-a-mystery-f393b629703e']"
https://medium.com/@CityUniLondon/richard-gillingwater-honorary-graduate-26th-january-2015-b8dd46505b3a,"['@CityUniLondon', 'richard-gillingwater-honorary-graduate-26th-january-2015-b8dd46505b3a']"
https://medium.com/@parlatone/6-ways-to-increase-email-signups-bc9344b4f22,"['@parlatone', '6-ways-to-increase-email-signups-bc9344b4f22']"
https://medium.com/@kierstenalex/puppies-clydesdales-and-seahawks-oh-my-1ad73ce5cb85,"['@kierstenalex', 'puppies-clydesdales-and-seahawks-oh-my-1ad73ce5cb85']"
