URLs,Subdirs
https://medium.com/@kevinspenst/sometimes-in-journal-writing-you-just-cycle-through-an-idea-and-call-it-a-prose-poem-8a45f03a66b0,"['@kevinspenst', 'sometimes-in-journal-writing-you-just-cycle-through-an-idea-and-call-it-a-prose-poem-8a45f03a66b0']"
https://medium.com/@tomasthe/hastens-filmar-32d07ffb33d8,"['@tomasthe', 'hastens-filmar-32d07ffb33d8']"
https://medium.com/@wine/australia-day-tasting-2015-f8173b292c3b,"['@wine', 'australia-day-tasting-2015-f8173b292c3b']"
https://medium.com/@culturecookies/lost-in-translation-cda3a9dd25e3,"['@culturecookies', 'lost-in-translation-cda3a9dd25e3']"
https://medium.com/@melisadf/sintoma-760d63dadbda,"['@melisadf', 'sintoma-760d63dadbda']"
https://medium.com/@cancergeek/emr-the-epic-medical-regression-feda758b9e83,"['@cancergeek', 'emr-the-epic-medical-regression-feda758b9e83']"
https://medium.com/@jroberthull/either-way-ba63116e005c,"['@jroberthull', 'either-way-ba63116e005c']"
https://medium.com/@Innov8athon/women-tech-workshops-2pm-946932172fc1,"['@Innov8athon', 'women-tech-workshops-2pm-946932172fc1']"
https://medium.com/@jackmahoney/video-slicing-an-experiment-in-scrolling-61c851532a5,"['@jackmahoney', 'video-slicing-an-experiment-in-scrolling-61c851532a5']"
https://medium.com/@debbiehuxton/no-amount-of-money-will-ever-prove-your-worth-4d36f44573f6,"['@debbiehuxton', 'no-amount-of-money-will-ever-prove-your-worth-4d36f44573f6']"
https://medium.com/@cjohnstonjax/ways-of-identifying-human-trafficking-7febe38a610d,"['@cjohnstonjax', 'ways-of-identifying-human-trafficking-7febe38a610d']"
https://medium.com/@BobbyCalise/the-cool-sub-9e3aca39ab69,"['@BobbyCalise', 'the-cool-sub-9e3aca39ab69']"
https://medium.com/@arturojain/intuitive-interfaces-ecef3e4f19b6,"['@arturojain', 'intuitive-interfaces-ecef3e4f19b6']"
https://medium.com/@larrynakfoor/1969-summertime-in-vietnam-82a11f1fa047,"['@larrynakfoor', '1969-summertime-in-vietnam-82a11f1fa047']"
https://medium.com/@1potter/poemas-de-bolso-2a811fb321fc,"['@1potter', 'poemas-de-bolso-2a811fb321fc']"
https://medium.com/@tarahardy11/the-world-needs-more-silly-9e5cf35a4e44,"['@tarahardy11', 'the-world-needs-more-silly-9e5cf35a4e44']"
https://medium.com/@symbalmag/art-9debededa0a8,"['@symbalmag', 'art-9debededa0a8']"
https://medium.com/@mickiemyheart/an-ode-to-catalogs-2c1df55e3fae,"['@mickiemyheart', 'an-ode-to-catalogs-2c1df55e3fae']"
https://medium.com/@virajpatel24/a-tale-of-two-quarterbacks-2e462f04ff00,"['@virajpatel24', 'a-tale-of-two-quarterbacks-2e462f04ff00']"
https://medium.com/@SariBolo/15-basic-healthy-habits-you-should-be-doing-daily-3c36630b5b7c,"['@SariBolo', '15-basic-healthy-habits-you-should-be-doing-daily-3c36630b5b7c']"
https://medium.com/@terezalitsa/how-content-overload-leads-to-a-fat-mind-913ae7651699,"['@terezalitsa', 'how-content-overload-leads-to-a-fat-mind-913ae7651699']"
https://medium.com/@TheRyleyBrown/do-you-know-what-the-worst-opening-to-a-blog-is-1310ed9e57fd,"['@TheRyleyBrown', 'do-you-know-what-the-worst-opening-to-a-blog-is-1310ed9e57fd']"
https://medium.com/@shortcars/footnote-to-the-24-hours-of-le-mans-1963-1964600159ef,"['@shortcars', 'footnote-to-the-24-hours-of-le-mans-1963-1964600159ef']"
https://medium.com/@markhardwick/stress-is-like-spice-find-the-right-balance-and-leave-ulcers-behind-f3eeec9f496e,"['@markhardwick', 'stress-is-like-spice-find-the-right-balance-and-leave-ulcers-behind-f3eeec9f496e']"
https://medium.com/@exabruptos/a-proposito-de-macri-carrio-3f3b716f2d2e,"['@exabruptos', 'a-proposito-de-macri-carrio-3f3b716f2d2e']"
https://medium.com/@trek/waterweel-methodology-e3b68f890432,"['@trek', 'waterweel-methodology-e3b68f890432']"
https://medium.com/@WhiskAWish/the-pop-up-70169509b01a,"['@WhiskAWish', 'the-pop-up-70169509b01a']"
https://medium.com/@Onda/ondapolitica-born-right-after-force2015-5c90aefd6320,"['@Onda', 'ondapolitica-born-right-after-force2015-5c90aefd6320']"
https://medium.com/@jogosspfc/lorem-76a9f14e9901,"['@jogosspfc', 'lorem-76a9f14e9901']"
https://medium.com/@NegativeMind/平成ガメラ-8a7c5279bea1,"['@NegativeMind', '平成ガメラ-8a7c5279bea1']"
https://medium.com/@liambutlerlawrence/apple-watch-f4a6f53d5954,"['@liambutlerlawrence', 'apple-watch-f4a6f53d5954']"
https://medium.com/@jadedid/is-it-time-to-kickoutthekkk-996d033ae7a6,"['@jadedid', 'is-it-time-to-kickoutthekkk-996d033ae7a6']"
https://medium.com/@bgurley/ubers-new-bhag-uberpool-c77c598cece6,"['@bgurley', 'ubers-new-bhag-uberpool-c77c598cece6']"
https://medium.com/@tramullas/disponible-libreoffice-4-4-con-remozada-interfaz-4677f1ebf78e,"['@tramullas', 'disponible-libreoffice-4-4-con-remozada-interfaz-4677f1ebf78e']"
https://medium.com/@austinmccoy/ann-arbor-is-america-the-police-kill-aura-rosser-and-the-system-exonerates-itself-again-f73fae9bba7f,"['@austinmccoy', 'ann-arbor-is-america-the-police-kill-aura-rosser-and-the-system-exonerates-itself-again-f73fae9bba7f']"
https://medium.com/@markmironer/parental-rulemaking-rules-5a9643ab8ee7,"['@markmironer', 'parental-rulemaking-rules-5a9643ab8ee7']"
https://medium.com/@rook_tx/i-was-the-last-englishman-to-fanboy-at-teehan-lax-571cef80815f,"['@rook_tx', 'i-was-the-last-englishman-to-fanboy-at-teehan-lax-571cef80815f']"
https://medium.com/@jmartialis/if-the-revolution-comes-8f169a690a81,"['@jmartialis', 'if-the-revolution-comes-8f169a690a81']"
https://medium.com/@jmmna/ermo-correspondencia-2483288567e0,"['@jmmna', 'ermo-correspondencia-2483288567e0']"
https://medium.com/@KristinaAschen/blackhat-difficult-but-not-lousy-cad496211d28,"['@KristinaAschen', 'blackhat-difficult-but-not-lousy-cad496211d28']"
https://medium.com/@irinasolovyova/be-my-eyes-e9a18cac31e3,"['@irinasolovyova', 'be-my-eyes-e9a18cac31e3']"
https://medium.com/@markhardwick/increase-your-mental-toughness-and-grit-do-what-your-afraid-to-do-c6417fd34dc7,"['@markhardwick', 'increase-your-mental-toughness-and-grit-do-what-your-afraid-to-do-c6417fd34dc7']"
https://medium.com/@language_is_a_game_of_words/read-my-story-on-auschwitz-and-more-complex-issues-8a3073106eb,"['@language_is_a_game_of_words', 'read-my-story-on-auschwitz-and-more-complex-issues-8a3073106eb']"
https://medium.com/@cristianoweb/boyhood-not-this-time-friend-72ed934b18b1,"['@cristianoweb', 'boyhood-not-this-time-friend-72ed934b18b1']"
https://medium.com/@nemeth/the-positional-plateau-c9eb982cddfe,"['@nemeth', 'the-positional-plateau-c9eb982cddfe']"
https://medium.com/@SimonHurtz/die-griechen-in-der-bild-kein-schlussstrich-in-den-tagesthemen-f2cb5be62c82,"['@SimonHurtz', 'die-griechen-in-der-bild-kein-schlussstrich-in-den-tagesthemen-f2cb5be62c82']"
https://medium.com/@casinorelease/david-ginola-hoped-to-change-fifa-f0c20a67914d,"['@casinorelease', 'david-ginola-hoped-to-change-fifa-f0c20a67914d']"
https://medium.com/@cancergeek/ignore-the-banter-intimacy-b411e5e732c5,"['@cancergeek', 'ignore-the-banter-intimacy-b411e5e732c5']"
https://medium.com/@yoder/why-the-super-bowl-will-look-different-this-year-on-social-media-b35bbc028af5,"['@yoder', 'why-the-super-bowl-will-look-different-this-year-on-social-media-b35bbc028af5']"
https://medium.com/@ashleympeters/winter-activities-in-duluth-mn-4701d8547767,"['@ashleympeters', 'winter-activities-in-duluth-mn-4701d8547767']"
https://medium.com/@athenot/patients-arent-robots-8f1fb1c505e2,"['@athenot', 'patients-arent-robots-8f1fb1c505e2']"
https://medium.com/@bettasplendens/pre-o-je-betta-splendens-extraordinary-je-to-fmk-ryba-db013985e762,"['@bettasplendens', 'pre-o-je-betta-splendens-extraordinary-je-to-fmk-ryba-db013985e762']"
https://medium.com/@Tee2072/well-another-place-to-put-things-531808c2ccfb,"['@Tee2072', 'well-another-place-to-put-things-531808c2ccfb']"
https://medium.com/@jmartialis/maybe-ninoy-and-cory-werent-all-theyre-cracked-up-to-be-dae05c0e005c,"['@jmartialis', 'maybe-ninoy-and-cory-werent-all-theyre-cracked-up-to-be-dae05c0e005c']"
https://medium.com/@wtoddwarren/moving-in-positive-motion-caf1c8eff133,"['@wtoddwarren', 'moving-in-positive-motion-caf1c8eff133']"
https://medium.com/@WesLehman/snapchat-stop-youre-drunk-4b5c585a23b6,"['@WesLehman', 'snapchat-stop-youre-drunk-4b5c585a23b6']"
https://medium.com/@katzinjamma/the-other-side-41aeddb8dd05,"['@katzinjamma', 'the-other-side-41aeddb8dd05']"
https://medium.com/@abattoir/8-b8564407269c,"['@abattoir', '8-b8564407269c']"
https://medium.com/@trotzig/5-tips-for-open-sourcing-your-react-component-db5daa305e52,"['@trotzig', '5-tips-for-open-sourcing-your-react-component-db5daa305e52']"
https://medium.com/@roxanneravago/yoga-almost-every-damn-day-d53d11ace79e,"['@roxanneravago', 'yoga-almost-every-damn-day-d53d11ace79e']"
https://medium.com/@katzinjamma/you-didnt-do-9b85a1951aad,"['@katzinjamma', 'you-didnt-do-9b85a1951aad']"
https://medium.com/@duanebrown/boredom-set-me-free-to-see-the-world-5c71b2c027ef,"['@duanebrown', 'boredom-set-me-free-to-see-the-world-5c71b2c027ef']"
https://medium.com/@lisajeglitsch/was-sich-liebt-das-neckt-sich-34582ee6cef2,"['@lisajeglitsch', 'was-sich-liebt-das-neckt-sich-34582ee6cef2']"
https://medium.com/@cindymarek/rhapsody-of-self-commiseration-part-2-lady-ban-48-bc-to-6-bc-4841c202d8ee,"['@cindymarek', 'rhapsody-of-self-commiseration-part-2-lady-ban-48-bc-to-6-bc-4841c202d8ee']"
https://medium.com/@dannyjlewis/every-track-is-a-balanced-meal-be59a2c4e625,"['@dannyjlewis', 'every-track-is-a-balanced-meal-be59a2c4e625']"
https://medium.com/@jenniferkearns/the-wer-wie-wo-omnibus-january-14-d4f823e0b61f,"['@jenniferkearns', 'the-wer-wie-wo-omnibus-january-14-d4f823e0b61f']"
https://medium.com/@hisfeministmama/i-dont-like-you-thanks-for-the-life-lesson-c1bc8d9e8b8,"['@hisfeministmama', 'i-dont-like-you-thanks-for-the-life-lesson-c1bc8d9e8b8']"
https://medium.com/@ahmedsabr/-607705edffe4,"['@ahmedsabr', '-607705edffe4']"
https://medium.com/@daverooneyca/the-chemistry-of-politics-b3bf6eb0df60,"['@daverooneyca', 'the-chemistry-of-politics-b3bf6eb0df60']"
https://medium.com/@robleathern/one-simple-trick-advertising-agencies-used-to-make-money-cf0951b5ef85,"['@robleathern', 'one-simple-trick-advertising-agencies-used-to-make-money-cf0951b5ef85']"
https://medium.com/@brandonschaefer/why-your-journey-in-entrepreneurship-is-like-being-in-a-football-game-1e8437d1e1bc,"['@brandonschaefer', 'why-your-journey-in-entrepreneurship-is-like-being-in-a-football-game-1e8437d1e1bc']"
https://medium.com/@AlleyWatch/you-are-not-going-to-believe-how-this-nyc-startup-brings-institutional-access-to-retail-investing-42950d4d32bf,"['@AlleyWatch', 'you-are-not-going-to-believe-how-this-nyc-startup-brings-institutional-access-to-retail-investing-42950d4d32bf']"
https://medium.com/@cellohsueh/medium-8412a7acac7f,"['@cellohsueh', 'medium-8412a7acac7f']"
https://medium.com/@rayshih771012/functional-reactive-programming-70be6bd8726b,"['@rayshih771012', 'functional-reactive-programming-70be6bd8726b']"
https://medium.com/@seioamostra/o-luto-por-quem-nao-morreu-92b648a2ae8b,"['@seioamostra', 'o-luto-por-quem-nao-morreu-92b648a2ae8b']"
https://medium.com/@ecachucho/of-interest-173e063dbce5,"['@ecachucho', 'of-interest-173e063dbce5']"
https://medium.com/@MetaverseOne/check-out-x3dom-22ba55d42146,"['@MetaverseOne', 'check-out-x3dom-22ba55d42146']"
https://medium.com/@jmmna/we-trust-time-better-not-stop-8b1fbbc4792a,"['@jmmna', 'we-trust-time-better-not-stop-8b1fbbc4792a']"
https://medium.com/@LuxeViva/a-quick-guide-to-online-saree-shopping-495031181eea,"['@LuxeViva', 'a-quick-guide-to-online-saree-shopping-495031181eea']"
https://medium.com/@stasvaisman/grounded-theory-ef6ae253d44,"['@stasvaisman', 'grounded-theory-ef6ae253d44']"
https://medium.com/@janklimo/in-praise-of-the-small-steps-b20020362d06,"['@janklimo', 'in-praise-of-the-small-steps-b20020362d06']"
https://medium.com/@bradcshockley/the-six-word-memoir-of-jesus-christ-77ab9a4cfd72,"['@bradcshockley', 'the-six-word-memoir-of-jesus-christ-77ab9a4cfd72']"
https://medium.com/@samdawson/learning-to-walk-c8348afc5493,"['@samdawson', 'learning-to-walk-c8348afc5493']"
https://medium.com/@shaspotoursegypt/red-sea-holidays-576628087825,"['@shaspotoursegypt', 'red-sea-holidays-576628087825']"
https://medium.com/@shellypalmer/auschwitz-birkenau-the-technology-of-death-70ccbb13aaad,"['@shellypalmer', 'auschwitz-birkenau-the-technology-of-death-70ccbb13aaad']"
https://medium.com/@rumtfranco/buskn-be-on-your-way-ded9235e1a3b,"['@rumtfranco', 'buskn-be-on-your-way-ded9235e1a3b']"
https://medium.com/@elliottburns/thick-description-hoop-dreams-b79f7111db44,"['@elliottburns', 'thick-description-hoop-dreams-b79f7111db44']"
https://medium.com/@fabrizio0911/racconti-di-viaggio-italiani-2a8abd287b04,"['@fabrizio0911', 'racconti-di-viaggio-italiani-2a8abd287b04']"
https://medium.com/@183614956V/senbonzakura-by-lindsey-e8f6e41ad0c9,"['@183614956V', 'senbonzakura-by-lindsey-e8f6e41ad0c9']"
https://medium.com/@ditesco/marketing-day-google-earnings-report-top-10-2015-super-bowl-ads-facebooks-3-billion-daily-ec90e6ee0649,"['@ditesco', 'marketing-day-google-earnings-report-top-10-2015-super-bowl-ads-facebooks-3-billion-daily-ec90e6ee0649']"
https://medium.com/@elliottburns/circuits-of-culture-basketball-d8d324d028d4,"['@elliottburns', 'circuits-of-culture-basketball-d8d324d028d4']"
https://medium.com/@TKronsbein/warum-super-bowl-werbungen-nicht-teuer-sind-1db4084b7d1a,"['@TKronsbein', 'warum-super-bowl-werbungen-nicht-teuer-sind-1db4084b7d1a']"
https://medium.com/@etjenteliv/tilgivelse-bdf40a6325fb,"['@etjenteliv', 'tilgivelse-bdf40a6325fb']"
https://medium.com/@scully/mobile-predictions-for-2015-77394648c217,"['@scully', 'mobile-predictions-for-2015-77394648c217']"
https://medium.com/@schymangarry/real-estate-signs-4-key-factors-impacting-visibility-s-a2466574cf92,"['@schymangarry', 'real-estate-signs-4-key-factors-impacting-visibility-s-a2466574cf92']"
https://medium.com/@jmddrake/marshawn-lynch-and-the-agency-of-the-silent-dc37828b3666,"['@jmddrake', 'marshawn-lynch-and-the-agency-of-the-silent-dc37828b3666']"
https://medium.com/@brilliantlysimplistic/hello-world-2dde7c0e2ed4,"['@brilliantlysimplistic', 'hello-world-2dde7c0e2ed4']"
https://medium.com/@DevValladares/altruism-devotion-and-a-little-bit-of-design-272911c06319,"['@DevValladares', 'altruism-devotion-and-a-little-bit-of-design-272911c06319']"
https://medium.com/@willshum/pleasure-ism-f9bd360966f4,"['@willshum', 'pleasure-ism-f9bd360966f4']"
https://medium.com/@_helenat/paradise-in-columbia-f13a055257cb,"['@_helenat', 'paradise-in-columbia-f13a055257cb']"
https://medium.com/@artemische/-97947711cabf,"['@artemische', '-97947711cabf']"
https://medium.com/@183614956V/2-58f38faefaa2,"['@183614956V', '2-58f38faefaa2']"
https://medium.com/@SuatALTINOK/ankara-cikisli-19-mayis-turlari-23f5b4ecc9c0,"['@SuatALTINOK', 'ankara-cikisli-19-mayis-turlari-23f5b4ecc9c0']"
https://medium.com/@Emesh/truly-unbroken-db1e3de61e89,"['@Emesh', 'truly-unbroken-db1e3de61e89']"
https://medium.com/@ianpatrickhines/why-every-republican-should-be-using-nationbuilder-in-2016-d9deafdaf36a,"['@ianpatrickhines', 'why-every-republican-should-be-using-nationbuilder-in-2016-d9deafdaf36a']"
https://medium.com/@FrancescaGoti/fotoesordi-xxxvii-come-finisce-un-corso-c7b28c988b94,"['@FrancescaGoti', 'fotoesordi-xxxvii-come-finisce-un-corso-c7b28c988b94']"
https://medium.com/@jherskowitz/hes-not-a-business-man-hes-a-business-man-jay-z-buys-aspiro-7d6e75f798d0,"['@jherskowitz', 'hes-not-a-business-man-hes-a-business-man-jay-z-buys-aspiro-7d6e75f798d0']"
https://medium.com/@183614956V/-ec6c706fe144,"['@183614956V', '-ec6c706fe144']"
https://medium.com/@juliancorrea/thank-you-413c491e3ed9,"['@juliancorrea', 'thank-you-413c491e3ed9']"
https://medium.com/@SuatALTINOK/ankaradan-ramazan-bayrami-turlari-363e6d19e517,"['@SuatALTINOK', 'ankaradan-ramazan-bayrami-turlari-363e6d19e517']"
https://medium.com/@nachitoskate/donde-esta-mi-bandera-4d25363e4540,"['@nachitoskate', 'donde-esta-mi-bandera-4d25363e4540']"
https://medium.com/@santospseudolus/laltra-faccia-del-regno-unito-beware-of-n-e-ds-c6bcab802a7d,"['@santospseudolus', 'laltra-faccia-del-regno-unito-beware-of-n-e-ds-c6bcab802a7d']"
https://medium.com/@fm200yang/fm-200-yang-n-sondurme-8a8b19f79cfe,"['@fm200yang', 'fm-200-yang-n-sondurme-8a8b19f79cfe']"
https://medium.com/@marvinjohn/behavioural-biases-in-betting-667f6ded1fa2,"['@marvinjohn', 'behavioural-biases-in-betting-667f6ded1fa2']"
https://medium.com/@MMCMktg/chucks-golf-blog-70-permission-based-golf-marketing-968c9b57247a,"['@MMCMktg', 'chucks-golf-blog-70-permission-based-golf-marketing-968c9b57247a']"
https://medium.com/@MichaelRoderick/novice-vs-pro-b976f62ebd5c,"['@MichaelRoderick', 'novice-vs-pro-b976f62ebd5c']"
https://medium.com/@OmarionBelly/the-varieties-of-litters-for-your-fluffy-one-3ffbf611b7,"['@OmarionBelly', 'the-varieties-of-litters-for-your-fluffy-one-3ffbf611b7']"
https://medium.com/@angelinhardy/-54ed4a082c9d,"['@angelinhardy', '-54ed4a082c9d']"
https://medium.com/@phirschybar/hard-lessons-learned-with-real-world-laravel-package-development-69a754ade1fa,"['@phirschybar', 'hard-lessons-learned-with-real-world-laravel-package-development-69a754ade1fa']"
https://medium.com/@prudencepetitestyle/a-weekend-look-in-a-plaid-top-f9d8a199ab25,"['@prudencepetitestyle', 'a-weekend-look-in-a-plaid-top-f9d8a199ab25']"
https://medium.com/@BangShehra/greg-oden-has-been-installed-with-the-ankle-gps-tracker-after-beating-his-ex-girlfriend-e3b93b5254d9,"['@BangShehra', 'greg-oden-has-been-installed-with-the-ankle-gps-tracker-after-beating-his-ex-girlfriend-e3b93b5254d9']"
https://medium.com/@marvinjohn/bayer-leverkusen-vs-atletico-m-champions-league-preview-54254e3e93a0,"['@marvinjohn', 'bayer-leverkusen-vs-atletico-m-champions-league-preview-54254e3e93a0']"
https://medium.com/@benwhitnall/what-if-the-bibles-satire-c42d4e882d9,"['@benwhitnall', 'what-if-the-bibles-satire-c42d4e882d9']"
https://medium.com/@Doctrine_Man/into-the-breach-deaa68b998f3,"['@Doctrine_Man', 'into-the-breach-deaa68b998f3']"
https://medium.com/@WalterMartello/nota-acerca-de-los-impuestos-en-bs-as-en-la-politica-on-line-525f1c732d5e,"['@WalterMartello', 'nota-acerca-de-los-impuestos-en-bs-as-en-la-politica-on-line-525f1c732d5e']"
https://medium.com/@IAmHipHopMag1/interview-the-original-arrested-development-d8332aa539b5,"['@IAmHipHopMag1', 'interview-the-original-arrested-development-d8332aa539b5']"
https://medium.com/@marvinjohn/value-betting-gaining-an-edge-over-the-bookie-ec768d32d8ea,"['@marvinjohn', 'value-betting-gaining-an-edge-over-the-bookie-ec768d32d8ea']"
https://medium.com/@MichaelRoderick/the-2-most-important-factors-in-growing-your-business-117f6bff76d8,"['@MichaelRoderick', 'the-2-most-important-factors-in-growing-your-business-117f6bff76d8']"
https://medium.com/@sebastiansastre/improving-the-amber-experience-26764d5d578,"['@sebastiansastre', 'improving-the-amber-experience-26764d5d578']"
https://medium.com/@Playing_Futures/innovation-is-alteration-eef3d7a1a6ef,"['@Playing_Futures', 'innovation-is-alteration-eef3d7a1a6ef']"
https://medium.com/@dominiquefong/the-value-of-tiny-spaces-in-hong-kong-207522faf541,"['@dominiquefong', 'the-value-of-tiny-spaces-in-hong-kong-207522faf541']"
https://medium.com/@popsiq/horse-pellets-bd578d4c2408,"['@popsiq', 'horse-pellets-bd578d4c2408']"
https://medium.com/@mikimo/an-insiders-guide-to-oahu-for-families-7d92f23d32ad,"['@mikimo', 'an-insiders-guide-to-oahu-for-families-7d92f23d32ad']"
https://medium.com/@newsxlive/pm-narendra-modi-addresses-rally-in-delhi-3ef3c2ebc2ce,"['@newsxlive', 'pm-narendra-modi-addresses-rally-in-delhi-3ef3c2ebc2ce']"
https://medium.com/@catsandpizzas/ill-be-there-for-yoooou-but-not-on-that-day-im-wedding-shopping-77598d3b9839,"['@catsandpizzas', 'ill-be-there-for-yoooou-but-not-on-that-day-im-wedding-shopping-77598d3b9839']"
https://medium.com/@frankrovella/the-demise-of-skilled-labor-e5347973ccc,"['@frankrovella', 'the-demise-of-skilled-labor-e5347973ccc']"
https://medium.com/@sasha_barylovych/united-passions-eea649e712a7,"['@sasha_barylovych', 'united-passions-eea649e712a7']"
https://medium.com/@artemische/-f22776e22797,"['@artemische', '-f22776e22797']"
https://medium.com/@entranceexam/eamcet-2015-answer-key-solutions-key-d06930fad36d,"['@entranceexam', 'eamcet-2015-answer-key-solutions-key-d06930fad36d']"
https://medium.com/@Jasonshaw1/find-the-ultimate-solution-of-writing-term-paper-via-online-help-ff3a65e65917,"['@Jasonshaw1', 'find-the-ultimate-solution-of-writing-term-paper-via-online-help-ff3a65e65917']"
https://medium.com/@StoryCodeSG/kicking-off-2015-427b47070a93,"['@StoryCodeSG', 'kicking-off-2015-427b47070a93']"
https://medium.com/@bshea365/principles-vs-processes-in-construction-d477bc450435,"['@bshea365', 'principles-vs-processes-in-construction-d477bc450435']"
https://medium.com/@AmalRafeeq/a-brilliant-opinion-on-the-transgender-community-e38e470b4b6c,"['@AmalRafeeq', 'a-brilliant-opinion-on-the-transgender-community-e38e470b4b6c']"
https://medium.com/@thermodyneboilers/waste-heat-recovery-boilers-wastetherm-c915c78d7806,"['@thermodyneboilers', 'waste-heat-recovery-boilers-wastetherm-c915c78d7806']"
https://medium.com/@1421054605177/ventajas-de-pertenecer-al-cim-metro-bilbao-6cc54e107071,"['@1421054605177', 'ventajas-de-pertenecer-al-cim-metro-bilbao-6cc54e107071']"
https://medium.com/@adammulholland/1-million-reasons-i-still-wont-click-your-bait-a47cbb142163,"['@adammulholland', '1-million-reasons-i-still-wont-click-your-bait-a47cbb142163']"
https://medium.com/@Hiroshiminimaxsaipan/-790bb1fa388e,"['@Hiroshiminimaxsaipan', '-790bb1fa388e']"
https://medium.com/@caribbcharter/caribbean-winter-vacation-chasing-after-the-sun-cdfb8b15c4a5,"['@caribbcharter', 'caribbean-winter-vacation-chasing-after-the-sun-cdfb8b15c4a5']"
https://medium.com/@marcoherrero/creatividad-entre-maquinas-2bd91b28a0bd,"['@marcoherrero', 'creatividad-entre-maquinas-2bd91b28a0bd']"
https://medium.com/@BangShehra/gps-tracker-on-iconcox-helps-police-easily-found-the-stolen-electrical-bike-a5d877c48365,"['@BangShehra', 'gps-tracker-on-iconcox-helps-police-easily-found-the-stolen-electrical-bike-a5d877c48365']"
https://medium.com/@dekoryasam/kucuk-bahceler-i-cin-dekorasyon-fikirleri-5be40b41d97c,"['@dekoryasam', 'kucuk-bahceler-i-cin-dekorasyon-fikirleri-5be40b41d97c']"
https://medium.com/@mrclessons/are-you-learning-or-playing-61c94d6e2bc7,"['@mrclessons', 'are-you-learning-or-playing-61c94d6e2bc7']"
https://medium.com/@hdx28/the-tree-of-life-c13b486e3083,"['@hdx28', 'the-tree-of-life-c13b486e3083']"
https://medium.com/@hdx28/my-design-process-building-a-site-from-concept-to-finish-1944fc72de,"['@hdx28', 'my-design-process-building-a-site-from-concept-to-finish-1944fc72de']"
https://medium.com/@terryduffelen/why-simon-peggs-addition-to-star-trek-3-is-good-news-for-the-rebootiverse-56aed7886e98,"['@terryduffelen', 'why-simon-peggs-addition-to-star-trek-3-is-good-news-for-the-rebootiverse-56aed7886e98']"
https://medium.com/@kilin25chen/-212575addce7,"['@kilin25chen', '-212575addce7']"
https://medium.com/@SarahJones289/appliances-repairing-workers-in-high-demand-among-common-people-adc6804eb6d8,"['@SarahJones289', 'appliances-repairing-workers-in-high-demand-among-common-people-adc6804eb6d8']"
https://medium.com/@bvnathan/some-relevant-issues-on-the-raman-spectrum-of-carbon-materials-97efed2f8630,"['@bvnathan', 'some-relevant-issues-on-the-raman-spectrum-of-carbon-materials-97efed2f8630']"
https://medium.com/@hdx28/design-is-not-art-6b547c400081,"['@hdx28', 'design-is-not-art-6b547c400081']"
https://medium.com/@giacomocannelli/procedural-generation-lalgoritmo-che-vuole-creare-la-realta-b428b59fe4eb,"['@giacomocannelli', 'procedural-generation-lalgoritmo-che-vuole-creare-la-realta-b428b59fe4eb']"
https://medium.com/@MATTHEWBROWNREDWINGS/matthew-brown-red-wings-all-i-achieved-at-the-red-wings-6cc5ac15d504,"['@MATTHEWBROWNREDWINGS', 'matthew-brown-red-wings-all-i-achieved-at-the-red-wings-6cc5ac15d504']"
https://medium.com/@hdx28/how-i-write-css-ff52c9f2f3f5,"['@hdx28', 'how-i-write-css-ff52c9f2f3f5']"
https://medium.com/@nitin_pande/a-philosophy-of-life-a7c5d69042ce,"['@nitin_pande', 'a-philosophy-of-life-a7c5d69042ce']"
https://medium.com/@hdx28/building-an-app-3ea22aa8439f,"['@hdx28', 'building-an-app-3ea22aa8439f']"
https://medium.com/@Rajneesh_expert/kiran-bedi-files-police-complaint-against-kumar-vishwas-d908a0384b1f,"['@Rajneesh_expert', 'kiran-bedi-files-police-complaint-against-kumar-vishwas-d908a0384b1f']"
https://medium.com/@asparks01/the-dazz-band-readies-to-let-it-whip-at-red-carpet-cd-release-party-to-kick-off-grammy-week-9e7159896f8,"['@asparks01', 'the-dazz-band-readies-to-let-it-whip-at-red-carpet-cd-release-party-to-kick-off-grammy-week-9e7159896f8']"
https://medium.com/@Sandra95Alba/natural-max-garcinia-1c5552b8707,"['@Sandra95Alba', 'natural-max-garcinia-1c5552b8707']"
https://medium.com/@hdx28/make-it-beautiful-stupid-50bd0e6214ff,"['@hdx28', 'make-it-beautiful-stupid-50bd0e6214ff']"
https://medium.com/@hdx28/inferno-da6d4dd1e564,"['@hdx28', 'inferno-da6d4dd1e564']"
https://medium.com/@BangShehra/now-watching-movies-and-videos-across-devices-made-easier-701e226a84ef,"['@BangShehra', 'now-watching-movies-and-videos-across-devices-made-easier-701e226a84ef']"
https://medium.com/@Hiroshiminimaxsaipan/-4bafb730b4b8,"['@Hiroshiminimaxsaipan', '-4bafb730b4b8']"
https://medium.com/@hdx28/memento-13a346f20cd9,"['@hdx28', 'memento-13a346f20cd9']"
https://medium.com/@chiaramcoscia/per-tutte-le-vite-che-abbiamo-esaurito-1-f2f61f1dc917,"['@chiaramcoscia', 'per-tutte-le-vite-che-abbiamo-esaurito-1-f2f61f1dc917']"
https://medium.com/@Rajneesh_expert/delhi-assembly-elections-2015-live-aam-aadmi-party-releases-its-manifesto-today-59a02fe9b9d2,"['@Rajneesh_expert', 'delhi-assembly-elections-2015-live-aam-aadmi-party-releases-its-manifesto-today-59a02fe9b9d2']"
