URLs,Subdirs
https://medium.com/@tramullas/adios-a-mis-toshibas-c7da3faac36,"['@tramullas', 'adios-a-mis-toshibas-c7da3faac36']"
https://medium.com/@Publici/why-we-launched-a-blog-for-all-the-times-officials-refuse-to-comment-7af877096d42,"['@Publici', 'why-we-launched-a-blog-for-all-the-times-officials-refuse-to-comment-7af877096d42']"
https://medium.com/@liquidtalent/liquidtalents-take-on-the-economists-cover-story-workers-on-tap-cd940133debb,"['@liquidtalent', 'liquidtalents-take-on-the-economists-cover-story-workers-on-tap-cd940133debb']"
https://medium.com/@stasvaisman/ux-skills-and-its-importance-in-the-industry-c14135fc657f,"['@stasvaisman', 'ux-skills-and-its-importance-in-the-industry-c14135fc657f']"
https://medium.com/@eblagsvedt/real-poetry-is-to-lead-a-beautiful-life-to-live-poetry-is-better-than-to-write-it-matsuo-56d848421c65,"['@eblagsvedt', 'real-poetry-is-to-lead-a-beautiful-life-to-live-poetry-is-better-than-to-write-it-matsuo-56d848421c65']"
https://medium.com/@hobbeswalsh/bibliotheques-by-bike-b02c19151365,"['@hobbeswalsh', 'bibliotheques-by-bike-b02c19151365']"
https://medium.com/@lucasg/jrr-4f652f05f02e,"['@lucasg', 'jrr-4f652f05f02e']"
https://medium.com/@rpsingh/learn-the-art-of-living-with-no-compromise-of-cultural-values-49c3c155417f,"['@rpsingh', 'learn-the-art-of-living-with-no-compromise-of-cultural-values-49c3c155417f']"
https://medium.com/@kiyanforoughi/the-surprise-of-our-xmas-marketing-campaign-youtube-remarketing-fbea4ed14ee9,"['@kiyanforoughi', 'the-surprise-of-our-xmas-marketing-campaign-youtube-remarketing-fbea4ed14ee9']"
https://medium.com/@yu1121/no1-9ff36d608eb1,"['@yu1121', 'no1-9ff36d608eb1']"
https://medium.com/@IBEdgardo/the-best-for-you-ibedgardo-bme-from-argentina-and-projected-to-latinamerican-region-db376eb9686e,"['@IBEdgardo', 'the-best-for-you-ibedgardo-bme-from-argentina-and-projected-to-latinamerican-region-db376eb9686e']"
https://medium.com/@akashverma98/river-is-like-a-life-and-destiny-too-21c958970ee9,"['@akashverma98', 'river-is-like-a-life-and-destiny-too-21c958970ee9']"
https://medium.com/@Tyler_Merry/intro-to-html5-templeting-9c030cebd83e,"['@Tyler_Merry', 'intro-to-html5-templeting-9c030cebd83e']"
https://medium.com/@CraigElimeliah/a-super-bowl-cool-aid-1b6c50f3677a,"['@CraigElimeliah', 'a-super-bowl-cool-aid-1b6c50f3677a']"
https://medium.com/@codacy/visualizing-scala-code-style-69d41f0c9f2d,"['@codacy', 'visualizing-scala-code-style-69d41f0c9f2d']"
https://medium.com/@wavebass/mattonelle-in-plastica-per-esterno-b2e3602d3f04,"['@wavebass', 'mattonelle-in-plastica-per-esterno-b2e3602d3f04']"
https://medium.com/@tanvir_kabir/10-creative-sofa-designs-that-will-amaze-you-fe3c87ac837d,"['@tanvir_kabir', '10-creative-sofa-designs-that-will-amaze-you-fe3c87ac837d']"
https://medium.com/@writemesideways/garbage-miles-76a81e2da424,"['@writemesideways', 'garbage-miles-76a81e2da424']"
https://medium.com/@shinokaro/shinokaros-programiing-memorandum-f779b7d7982b,"['@shinokaro', 'shinokaros-programiing-memorandum-f779b7d7982b']"
https://medium.com/@eduardoalvarez/quieres-una-nueva-oportunidad-bd17b20f278e,"['@eduardoalvarez', 'quieres-una-nueva-oportunidad-bd17b20f278e']"
https://medium.com/@SimonHills/all-about-caffeine-3c211a3e0573,"['@SimonHills', 'all-about-caffeine-3c211a3e0573']"
https://medium.com/@hanbandit/freelancer-answers-email-workflow-e99b653239,"['@hanbandit', 'freelancer-answers-email-workflow-e99b653239']"
https://medium.com/@DaleJGraham/how-to-build-the-next-billion-dollar-startup-4c05410de66d,"['@DaleJGraham', 'how-to-build-the-next-billion-dollar-startup-4c05410de66d']"
https://medium.com/@nickrussell/good-start-5e33c6a1fd0a,"['@nickrussell', 'good-start-5e33c6a1fd0a']"
https://medium.com/@RxWiki/why-teens-should-pay-attention-to-their-cholesterol-e284aca6ae35,"['@RxWiki', 'why-teens-should-pay-attention-to-their-cholesterol-e284aca6ae35']"
https://medium.com/@Sail_GreatLakes/gc-32s-pretty-exciting-racing-60024245b9e2,"['@Sail_GreatLakes', 'gc-32s-pretty-exciting-racing-60024245b9e2']"
https://medium.com/@ciarajordan/two-stories-below-9ac255c43d32,"['@ciarajordan', 'two-stories-below-9ac255c43d32']"
https://medium.com/@gabischaffzin/the-discomfort-of-the-designer-d3bf04e9924a,"['@gabischaffzin', 'the-discomfort-of-the-designer-d3bf04e9924a']"
https://medium.com/@Sterker/hollandplicht-55bd6ce9d789,"['@Sterker', 'hollandplicht-55bd6ce9d789']"
https://medium.com/@insopportabile/strategia-programmazione-visione-expo2020-a-dubai-tra-5-anni-e-noi-adesso-ma-bastalagne-e728eeefbaa1,"['@insopportabile', 'strategia-programmazione-visione-expo2020-a-dubai-tra-5-anni-e-noi-adesso-ma-bastalagne-e728eeefbaa1']"
https://medium.com/@johnchapman/urban-parables-41105269b0a4,"['@johnchapman', 'urban-parables-41105269b0a4']"
https://medium.com/@wavebass/grigliati-carrabili-salvaprato-aa2231d75690,"['@wavebass', 'grigliati-carrabili-salvaprato-aa2231d75690']"
https://medium.com/@pablophotoart/code-of-ethics-for-anthropologist-and-photographers-aa4b33e24ac,"['@pablophotoart', 'code-of-ethics-for-anthropologist-and-photographers-aa4b33e24ac']"
https://medium.com/@TalibValue/techcrunch-disrupt-finalist-partpic-is-disrupting-parts-search-2ae398c5a022,"['@TalibValue', 'techcrunch-disrupt-finalist-partpic-is-disrupting-parts-search-2ae398c5a022']"
https://medium.com/@mattfrassica/man-in-space-d62a817c0ef0,"['@mattfrassica', 'man-in-space-d62a817c0ef0']"
https://medium.com/@marioazv/hoy-en-la-manana-decidi-apretar-el-boton-de-reinicio-formatie-mi-memoria-ahora-buscare-la-cd4ba594418d,"['@marioazv', 'hoy-en-la-manana-decidi-apretar-el-boton-de-reinicio-formatie-mi-memoria-ahora-buscare-la-cd4ba594418d']"
https://medium.com/@kevinmcmurphy/learning-the-art-of-do-666bd03b4467,"['@kevinmcmurphy', 'learning-the-art-of-do-666bd03b4467']"
https://medium.com/@RxWiki/baby-prep-thyroid-screening-f71d7a8bc8ff,"['@RxWiki', 'baby-prep-thyroid-screening-f71d7a8bc8ff']"
https://medium.com/@fitnesshealth89/round-the-clock-medical-care-b011287c0467,"['@fitnesshealth89', 'round-the-clock-medical-care-b011287c0467']"
https://medium.com/@jcaRLTW/1-27-15-402ffa91a5c4,"['@jcaRLTW', '1-27-15-402ffa91a5c4']"
https://medium.com/@fittipritti/tm-2ecd98da6f31,"['@fittipritti', 'tm-2ecd98da6f31']"
https://medium.com/@ieatpants/adventures-in-clumpy-coffee-e2f3dc42353e,"['@ieatpants', 'adventures-in-clumpy-coffee-e2f3dc42353e']"
https://medium.com/@andychirch/constellations-what-does-yours-look-like-ef52cff9d37a,"['@andychirch', 'constellations-what-does-yours-look-like-ef52cff9d37a']"
https://medium.com/@IBEdgardo/biomedical-clinical-engineering-consulting-f96cd36340fb,"['@IBEdgardo', 'biomedical-clinical-engineering-consulting-f96cd36340fb']"
https://medium.com/@nicowohlgemuth/2015-is-not-yet-the-year-of-smartwatches-5de6873b98d4,"['@nicowohlgemuth', '2015-is-not-yet-the-year-of-smartwatches-5de6873b98d4']"
https://medium.com/@jsblair9/what-works-well-9bb404898a40,"['@jsblair9', 'what-works-well-9bb404898a40']"
https://medium.com/@freedarko/how-i-found-jesus-on-wax-8478dfea30f5,"['@freedarko', 'how-i-found-jesus-on-wax-8478dfea30f5']"
https://medium.com/@Green_Reporters/the-environmental-arab-spring-of-tunisia-aec14e1577e3,"['@Green_Reporters', 'the-environmental-arab-spring-of-tunisia-aec14e1577e3']"
https://medium.com/@ray_hennessy/calm-fall-morning-7df5b1e71c4c,"['@ray_hennessy', 'calm-fall-morning-7df5b1e71c4c']"
https://medium.com/@rachelalmarita/le-gout-du-devant-cd3b22347e26,"['@rachelalmarita', 'le-gout-du-devant-cd3b22347e26']"
https://medium.com/@nathan_oxley/warning-tape-and-turning-points-3c2a6d84c146,"['@nathan_oxley', 'warning-tape-and-turning-points-3c2a6d84c146']"
https://medium.com/@VeroOspinaTV/5-consejos-para-escoger-tu-rumbo-laboral-7ca58fe21941,"['@VeroOspinaTV', '5-consejos-para-escoger-tu-rumbo-laboral-7ca58fe21941']"
https://medium.com/@robynscott/one-simple-trick-to-get-more-women-in-leadership-abc0347606c3,"['@robynscott', 'one-simple-trick-to-get-more-women-in-leadership-abc0347606c3']"
https://medium.com/@QuillsCulleton/brand-8e0d87595e31,"['@QuillsCulleton', 'brand-8e0d87595e31']"
https://medium.com/@opalescent./possible-excerpt-1-ac35a6e5f49c,"['@opalescent.', 'possible-excerpt-1-ac35a6e5f49c']"
https://medium.com/@symbalmag/lunar-new-year-800dfe28618,"['@symbalmag', 'lunar-new-year-800dfe28618']"
https://medium.com/@cristianritondo/una-plaza-en-el-corazon-de-versalles-18bc7eaed60b,"['@cristianritondo', 'una-plaza-en-el-corazon-de-versalles-18bc7eaed60b']"
https://medium.com/@t_morus/vivemos-em-um-mundo-mais-rico-para-quem-ba96d6b8f56c,"['@t_morus', 'vivemos-em-um-mundo-mais-rico-para-quem-ba96d6b8f56c']"
https://medium.com/@JuanMunozVeillon/dialectica-de-la-muerte-78002db12034,"['@JuanMunozVeillon', 'dialectica-de-la-muerte-78002db12034']"
https://medium.com/@suguru.kayashima/-838ff202619c,"['@suguru.kayashima', '-838ff202619c']"
https://medium.com/@jimrembach/how-email-is-making-you-stupid-4b26bf7858dd,"['@jimrembach', 'how-email-is-making-you-stupid-4b26bf7858dd']"
https://medium.com/@Clausson/the-beginning-b807040b6cb2,"['@Clausson', 'the-beginning-b807040b6cb2']"
https://medium.com/@TotalCast/sling-tv-and-the-road-to-a-complete-ott-sports-bundle-65be7a891db,"['@TotalCast', 'sling-tv-and-the-road-to-a-complete-ott-sports-bundle-65be7a891db']"
https://medium.com/@TheCPE/from-flo-rida-to-mhacks-but-im-not-a-rapper-ddec82b752e4,"['@TheCPE', 'from-flo-rida-to-mhacks-but-im-not-a-rapper-ddec82b752e4']"
https://medium.com/@mattwander/terrestrial-meteorites-ancient-snapshots-of-a-dynamic-planet-5cbfa0410da5,"['@mattwander', 'terrestrial-meteorites-ancient-snapshots-of-a-dynamic-planet-5cbfa0410da5']"
https://medium.com/@thatswattsup/the-power-of-blogging-68be6a7cff60,"['@thatswattsup', 'the-power-of-blogging-68be6a7cff60']"
https://medium.com/@creativeinterlude.com/set-the-monster-free-ae6bea6c3115,"['@creativeinterlude.com', 'set-the-monster-free-ae6bea6c3115']"
https://medium.com/@liv.neilson/timbuktu-engenders-defiance-in-the-face-of-injustice-94071e49698f,"['@liv.neilson', 'timbuktu-engenders-defiance-in-the-face-of-injustice-94071e49698f']"
https://medium.com/@onespacemedia/why-you-shouldnt-put-the-future-of-your-brand-in-the-hands-of-your-neighbours-14-year-old-son-397abaf01b2e,"['@onespacemedia', 'why-you-shouldnt-put-the-future-of-your-brand-in-the-hands-of-your-neighbours-14-year-old-son-397abaf01b2e']"
https://medium.com/@britdavenportRN/i-am-going-to-run-20-miles-tomorrow-e3531f2f4fe4,"['@britdavenportRN', 'i-am-going-to-run-20-miles-tomorrow-e3531f2f4fe4']"
https://medium.com/@samanthasweede/yes-we-have-freedom-of-speech-as-long-as-f494d60d6ec2,"['@samanthasweede', 'yes-we-have-freedom-of-speech-as-long-as-f494d60d6ec2']"
https://medium.com/@TheBaytreeCentre/our-welcome-video-a84881469942,"['@TheBaytreeCentre', 'our-welcome-video-a84881469942']"
https://medium.com/@STORIST/48살-시작하다-bc6d08e59c31,"['@STORIST', '48살-시작하다-bc6d08e59c31']"
https://medium.com/@TheBaytreeCentre/youth-forum-win-at-city-pitch-7ccdf76da0c5,"['@TheBaytreeCentre', 'youth-forum-win-at-city-pitch-7ccdf76da0c5']"
https://medium.com/@noname_pp/-1eecd39bc4bb,"['@noname_pp', '-1eecd39bc4bb']"
https://medium.com/@SimonHills/3-reasons-why-bulletproof-coffee-is-a-bad-idea-b8847f98ecb6,"['@SimonHills', '3-reasons-why-bulletproof-coffee-is-a-bad-idea-b8847f98ecb6']"
https://medium.com/@JobMarketMaker/reworking-recruiting-how-we-fix-the-broken-job-market-100238567bf1,"['@JobMarketMaker', 'reworking-recruiting-how-we-fix-the-broken-job-market-100238567bf1']"
https://medium.com/@rashmi/google-aunty-and-amazon-uncle-d2391e5a60ea,"['@rashmi', 'google-aunty-and-amazon-uncle-d2391e5a60ea']"
https://medium.com/@cashewfruit/utmaning-2-en-ny-bok-varannan-vecka-744b756b3d57,"['@cashewfruit', 'utmaning-2-en-ny-bok-varannan-vecka-744b756b3d57']"
https://medium.com/@dancetheworld/in-the-future-advertisers-will-be-able-to-read-your-mind-literally-25f93e9952c3,"['@dancetheworld', 'in-the-future-advertisers-will-be-able-to-read-your-mind-literally-25f93e9952c3']"
https://medium.com/@DrJLaGrasso/taking-control-of-your-look-through-body-sculpting-2c575f04c0ee,"['@DrJLaGrasso', 'taking-control-of-your-look-through-body-sculpting-2c575f04c0ee']"
https://medium.com/@austrialopiteco/omofobia-e-altre-parole-mafiose-95a8a5eb4d25,"['@austrialopiteco', 'omofobia-e-altre-parole-mafiose-95a8a5eb4d25']"
https://medium.com/@TheBaytreeCentre/freedom-is-feat-baytree-young-women-a668841463ae,"['@TheBaytreeCentre', 'freedom-is-feat-baytree-young-women-a668841463ae']"
https://medium.com/@alexnosov/-47b49fb8c263,"['@alexnosov', '-47b49fb8c263']"
https://medium.com/@alyssakayerrickson/i-am-redeemed-a6068c6a8e11,"['@alyssakayerrickson', 'i-am-redeemed-a6068c6a8e11']"
https://medium.com/@Ryortho1/wearable-devices-booming-in-market-fd696fd047c4,"['@Ryortho1', 'wearable-devices-booming-in-market-fd696fd047c4']"
https://medium.com/@edwardspresso/the-plug-socket-diaries-ce355dd7bd11,"['@edwardspresso', 'the-plug-socket-diaries-ce355dd7bd11']"
https://medium.com/@VBAT/claes-iversens-nordic-fairytale-485199ae23d7,"['@VBAT', 'claes-iversens-nordic-fairytale-485199ae23d7']"
https://medium.com/@yuhgnohnaot/phong-th-y-ban-th-3-ca6f653a8809,"['@yuhgnohnaot', 'phong-th-y-ban-th-3-ca6f653a8809']"
https://medium.com/@jrhusney/acting-like-a-start-up-ece6897dfd00,"['@jrhusney', 'acting-like-a-start-up-ece6897dfd00']"
https://medium.com/@KevPhilli/ball-chain-blogs-ec4852f42955,"['@KevPhilli', 'ball-chain-blogs-ec4852f42955']"
https://medium.com/@TheBaytreeCentre/resolutions-a03a637a67d4,"['@TheBaytreeCentre', 'resolutions-a03a637a67d4']"
https://medium.com/@emmaarfelt/an-interview-with-shape-the-nordics-1-app-development-agency-df103b21a02d,"['@emmaarfelt', 'an-interview-with-shape-the-nordics-1-app-development-agency-df103b21a02d']"
https://medium.com/@TheBaytreeCentre/women-in-the-world-careers-event-68b47650036c,"['@TheBaytreeCentre', 'women-in-the-world-careers-event-68b47650036c']"
https://medium.com/@5times4news/5-times-4-three-and-a-bit-months-in-94fcdc5e0d29,"['@5times4news', '5-times-4-three-and-a-bit-months-in-94fcdc5e0d29']"
https://medium.com/@TheBaytreeCentre/my-teacher-was-a-sister-to-me-now-i-have-confidence-feel-empowered-says-a-newly-esol-3746ff879361,"['@TheBaytreeCentre', 'my-teacher-was-a-sister-to-me-now-i-have-confidence-feel-empowered-says-a-newly-esol-3746ff879361']"
https://medium.com/@SinRelato/saldran-todos-rodando-94b17a93c9ac,"['@SinRelato', 'saldran-todos-rodando-94b17a93c9ac']"
https://medium.com/@petticoat_band/petticoat-was-born-fcd290138672,"['@petticoat_band', 'petticoat-was-born-fcd290138672']"
https://medium.com/@tylergray/fosterlys-collaboratedc-analytics-f7eb9b14d008,"['@tylergray', 'fosterlys-collaboratedc-analytics-f7eb9b14d008']"
https://medium.com/@iequalszero/large-on-alcatraz-mlk-day-5d7ed78953e1,"['@iequalszero', 'large-on-alcatraz-mlk-day-5d7ed78953e1']"
https://medium.com/@TheBaytreeCentre/young-women-aspirations-36fcbb2590c7,"['@TheBaytreeCentre', 'young-women-aspirations-36fcbb2590c7']"
https://medium.com/@Farhan_Shaikh/are-you-married-yet-4f06e339fdaa,"['@Farhan_Shaikh', 'are-you-married-yet-4f06e339fdaa']"
https://medium.com/@AndreinAndreA/7-steps-and-magic-appears-for-art-of-you-88d934a14e62,"['@AndreinAndreA', '7-steps-and-magic-appears-for-art-of-you-88d934a14e62']"
https://medium.com/@calebmorgan/police-blog-837693c60b92,"['@calebmorgan', 'police-blog-837693c60b92']"
https://medium.com/@nicholasscclark/benefits-associated-with-leasing-a-car-t-d-9101b40594b2,"['@nicholasscclark', 'benefits-associated-with-leasing-a-car-t-d-9101b40594b2']"
https://medium.com/@AndreinAndreA/7-pasos-y-aparece-la-magia-por-arte-de-ti-c8ea3948ad42,"['@AndreinAndreA', '7-pasos-y-aparece-la-magia-por-arte-de-ti-c8ea3948ad42']"
https://medium.com/@ddomachine/getting-productive-with-todos-1e4ff79a8314,"['@ddomachine', 'getting-productive-with-todos-1e4ff79a8314']"
https://medium.com/@LeszekBazarzysk/when-yes-means-no-or-culture-matter-7fc53aa8d0bb,"['@LeszekBazarzysk', 'when-yes-means-no-or-culture-matter-7fc53aa8d0bb']"
https://medium.com/@TheBaytreeCentre/mothers-dreams-for-a-bright-future-a21266bde579,"['@TheBaytreeCentre', 'mothers-dreams-for-a-bright-future-a21266bde579']"
https://medium.com/@breakfastclub/hardkor-versus-disko-9e1e7df79de7,"['@breakfastclub', 'hardkor-versus-disko-9e1e7df79de7']"
https://medium.com/@dstrom/party-like-the-internet-is-1994-e57d7ea15a17,"['@dstrom', 'party-like-the-internet-is-1994-e57d7ea15a17']"
https://medium.com/@venturefizz/your-partner-or-your-buddy-how-to-split-and-structure-equity-between-co-founders-5b25ddd93e8,"['@venturefizz', 'your-partner-or-your-buddy-how-to-split-and-structure-equity-between-co-founders-5b25ddd93e8']"
https://medium.com/@andrealaue/dont-fret-the-grizzly-bears-fd61414497d9,"['@andrealaue', 'dont-fret-the-grizzly-bears-fd61414497d9']"
https://medium.com/@jornaleco/motivacoes-de-uma-volta-ao-mundo-5861fc8ee257,"['@jornaleco', 'motivacoes-de-uma-volta-ao-mundo-5861fc8ee257']"
https://medium.com/@jeannine_oneil/your-2015-linkedin-brand-strategy-8f45dca7a2ed,"['@jeannine_oneil', 'your-2015-linkedin-brand-strategy-8f45dca7a2ed']"
https://medium.com/@dasstillezimmer/das-mutierte-muttertier-bfc5240b046,"['@dasstillezimmer', 'das-mutierte-muttertier-bfc5240b046']"
https://medium.com/@edwardspresso/slinktease-potential-title-df39236a61d2,"['@edwardspresso', 'slinktease-potential-title-df39236a61d2']"
https://medium.com/@dewisuciningtyas/aku-bingung-menentukan-tujuanku-setelah-lulus-sma-lebih-tepatnya-aku-bingung-harus-kuliah-di-man-546b7a822f8a,"['@dewisuciningtyas', 'aku-bingung-menentukan-tujuanku-setelah-lulus-sma-lebih-tepatnya-aku-bingung-harus-kuliah-di-man-546b7a822f8a']"
https://medium.com/@TheBaytreeCentre/making-decisions-through-team-bonding-girls-at-the-baytree-centre-together-on-community-projects-3a96226bae03,"['@TheBaytreeCentre', 'making-decisions-through-team-bonding-girls-at-the-baytree-centre-together-on-community-projects-3a96226bae03']"
https://medium.com/@uxconnections/uxc-recommends-5a9107e8b581,"['@uxconnections', 'uxc-recommends-5a9107e8b581']"
https://medium.com/@AndreinAndreA/what-is-important-for-you-9a4b30fb181f,"['@AndreinAndreA', 'what-is-important-for-you-9a4b30fb181f']"
https://medium.com/@tobacconews/an-exemption-from-new-orleans-smoking-ban-e899ff1af472,"['@tobacconews', 'an-exemption-from-new-orleans-smoking-ban-e899ff1af472']"
https://medium.com/@rocco_942/le-nuove-tesi-del-cluetrain-una-dichiarazione-damore-per-il-web-parte-2-d12c38d29654,"['@rocco_942', 'le-nuove-tesi-del-cluetrain-una-dichiarazione-damore-per-il-web-parte-2-d12c38d29654']"
https://medium.com/@richganim/a-little-less-talk-a-lot-more-action-72cb1af3eba1,"['@richganim', 'a-little-less-talk-a-lot-more-action-72cb1af3eba1']"
https://medium.com/@AndreinAndreA/lo-que-es-importante-para-ti-6a5514800a4f,"['@AndreinAndreA', 'lo-que-es-importante-para-ti-6a5514800a4f']"
https://medium.com/@yakiedward/what-is-this-forgiveness-all-about-912a38970ffd,"['@yakiedward', 'what-is-this-forgiveness-all-about-912a38970ffd']"
https://medium.com/@yourbutler/internal-comms-not-right-10ffd9d0de26,"['@yourbutler', 'internal-comms-not-right-10ffd9d0de26']"
https://medium.com/@ihlasservisi/temiz-suyun-oneminden-haberiniz-var-m-672543c858c4,"['@ihlasservisi', 'temiz-suyun-oneminden-haberiniz-var-m-672543c858c4']"
https://medium.com/@azhernovnikova/-91aa6b1fcebe,"['@azhernovnikova', '-91aa6b1fcebe']"
https://medium.com/@DelZottoForms/impressive-artwork-made-with-concrete-d20a0581601c,"['@DelZottoForms', 'impressive-artwork-made-with-concrete-d20a0581601c']"
https://medium.com/@AndreinAndreA/reflection-6c1a5ca1123c,"['@AndreinAndreA', 'reflection-6c1a5ca1123c']"
https://medium.com/@TheBaytreeCentre/baytree-family-portraits-4df2907d66b6,"['@TheBaytreeCentre', 'baytree-family-portraits-4df2907d66b6']"
https://medium.com/@emmaarfelt/the-nordic-heritage-nokia-2b415d7a42d7,"['@emmaarfelt', 'the-nordic-heritage-nokia-2b415d7a42d7']"
https://medium.com/@TheBaytreeCentre/baytree-youth-forum-ef1185a4dbb0,"['@TheBaytreeCentre', 'baytree-youth-forum-ef1185a4dbb0']"
https://medium.com/@AndreinAndreA/reflexion-e387d9b62880,"['@AndreinAndreA', 'reflexion-e387d9b62880']"
https://medium.com/@emmaarfelt/the-nordic-heritage-gaming-c6b6b3fc784a,"['@emmaarfelt', 'the-nordic-heritage-gaming-c6b6b3fc784a']"
https://medium.com/@kmlwrites/to-the-moon-on-visiting-iceland-23769668473c,"['@kmlwrites', 'to-the-moon-on-visiting-iceland-23769668473c']"
https://medium.com/@TheBaytreeCentre/brixton-kitchen-40b78d274ccd,"['@TheBaytreeCentre', 'brixton-kitchen-40b78d274ccd']"
https://medium.com/@vitisvines/cooking-in-burgundy-4ee4da915a85,"['@vitisvines', 'cooking-in-burgundy-4ee4da915a85']"
https://medium.com/@TheBaytreeCentre/girls-the-baytree-centre-work-on-assignments-in-our-literacy-and-maths-clubs-led-by-professionals-e71a7f46df6,"['@TheBaytreeCentre', 'girls-the-baytree-centre-work-on-assignments-in-our-literacy-and-maths-clubs-led-by-professionals-e71a7f46df6']"
https://medium.com/@akadaci/changement-du-code-de-la-nationalite-ou-comment-obtenir-la-nationalite-belge-2ba694bbba01,"['@akadaci', 'changement-du-code-de-la-nationalite-ou-comment-obtenir-la-nationalite-belge-2ba694bbba01']"
https://medium.com/@garethspence/is-there-a-universal-language-for-team-communications-39c08bc5dc2b,"['@garethspence', 'is-there-a-universal-language-for-team-communications-39c08bc5dc2b']"
https://medium.com/@calebmc/why-i-will-never-move-by-myself-again-c37af73b3665,"['@calebmc', 'why-i-will-never-move-by-myself-again-c37af73b3665']"
https://medium.com/@austrialopiteco/libertarismo-8e1d7e4e577f,"['@austrialopiteco', 'libertarismo-8e1d7e4e577f']"
https://medium.com/@azhernovnikova/-33ce7cb9aa2f,"['@azhernovnikova', '-33ce7cb9aa2f']"
https://medium.com/@042news/금강일보-우리말-우리글-1-42152bfb5e50,"['@042news', '금강일보-우리말-우리글-1-42152bfb5e50']"
https://medium.com/@belisaparente/sobre-cartas-de-amor-e-a-imaginacao-dos-leitores-4a23bc8810e3,"['@belisaparente', 'sobre-cartas-de-amor-e-a-imaginacao-dos-leitores-4a23bc8810e3']"
https://medium.com/@azrielimemoirs/auschwitz-relived-five-canadian-survivors-speak-of-their-experiences-5256418dfc43,"['@azrielimemoirs', 'auschwitz-relived-five-canadian-survivors-speak-of-their-experiences-5256418dfc43']"
https://medium.com/@loganlenz/from-your-baby-cakes-abe94b8b67b0,"['@loganlenz', 'from-your-baby-cakes-abe94b8b67b0']"
https://medium.com/@viewfromthecave/dawns-digest-lra-commander-victim-gets-his-day-in-court-d753f7c5b701,"['@viewfromthecave', 'dawns-digest-lra-commander-victim-gets-his-day-in-court-d753f7c5b701']"
https://medium.com/@podluzny/-7a74c56947a6,"['@podluzny', '-7a74c56947a6']"
https://medium.com/@hellohynes/breaking-it-down-7a7b90e76a1c,"['@hellohynes', 'breaking-it-down-7a7b90e76a1c']"
https://medium.com/@MMCMktg/chucks-golf-blog-66-golfer-lifetime-value-golf-marketing-6e1847fd61bb,"['@MMCMktg', 'chucks-golf-blog-66-golfer-lifetime-value-golf-marketing-6e1847fd61bb']"
https://medium.com/@atmaniak/identite-graphique-3c8213b4b36,"['@atmaniak', 'identite-graphique-3c8213b4b36']"
https://medium.com/@jonathanfields/why-do-so-many-entrepreneurs-hate-their-lives-bb3bfae7105b,"['@jonathanfields', 'why-do-so-many-entrepreneurs-hate-their-lives-bb3bfae7105b']"
https://medium.com/@polutochie/-f54b91a8b3d5,"['@polutochie', '-f54b91a8b3d5']"
https://medium.com/@juansebastinquinteroescobar/gracias-riquelme-6969e4cb14d7,"['@juansebastinquinteroescobar', 'gracias-riquelme-6969e4cb14d7']"
https://medium.com/@scottswanson123/diez-coffee-shops-cebc56a7b440,"['@scottswanson123', 'diez-coffee-shops-cebc56a7b440']"
https://medium.com/@kiranparmar/are-we-blessed-b16aec749c73,"['@kiranparmar', 'are-we-blessed-b16aec749c73']"
https://medium.com/@DuncanWeldon/is-the-uk-economy-supply-constrained-bc0b5f1d9c04,"['@DuncanWeldon', 'is-the-uk-economy-supply-constrained-bc0b5f1d9c04']"
https://medium.com/@SimonFevry/quelles-creapps-mobiles-se-cachent-dans-votre-smartphone-8d67c48dd381,"['@SimonFevry', 'quelles-creapps-mobiles-se-cachent-dans-votre-smartphone-8d67c48dd381']"
https://medium.com/@jarchalov/20-55b5e760655f,"['@jarchalov', '20-55b5e760655f']"
https://medium.com/@geofftblosat/who-are-the-faces-of-major-american-sports-be0c0c4c0483,"['@geofftblosat', 'who-are-the-faces-of-major-american-sports-be0c0c4c0483']"
https://medium.com/@gidalis/breaking-the-internets-boundaries-2af20f6cd4d8,"['@gidalis', 'breaking-the-internets-boundaries-2af20f6cd4d8']"
https://medium.com/@azrielimemoirs/auschwitz-notes-on-its-infamy-b57e6b6c2f91,"['@azrielimemoirs', 'auschwitz-notes-on-its-infamy-b57e6b6c2f91']"
https://medium.com/@Meher/a-model-to-makes-sense-of-beliefs-and-associated-crypto-finance-platforms-f761a7d782cb,"['@Meher', 'a-model-to-makes-sense-of-beliefs-and-associated-crypto-finance-platforms-f761a7d782cb']"
https://medium.com/@elife/why-elife-is-on-medium-cad28c75e78c,"['@elife', 'why-elife-is-on-medium-cad28c75e78c']"
https://medium.com/@suhinini/state-of-the-art-in-microservices-by-adrian-cockcroft-b0654ab2671c,"['@suhinini', 'state-of-the-art-in-microservices-by-adrian-cockcroft-b0654ab2671c']"
https://medium.com/@marknoldy/how-classrooms-are-like-speed-traps-67dccb7a7e67,"['@marknoldy', 'how-classrooms-are-like-speed-traps-67dccb7a7e67']"
https://medium.com/@B_REWSTER/9-symptoms-of-being-that-guy-8427809d5c4b,"['@B_REWSTER', '9-symptoms-of-being-that-guy-8427809d5c4b']"
https://medium.com/@kseniiakovtun/busting-11-stereotypes-of-user-acquisition-c038d4cdb047,"['@kseniiakovtun', 'busting-11-stereotypes-of-user-acquisition-c038d4cdb047']"
