URLs,Subdirs
https://medium.com/@nnoll/anatomy-of-a-game-winning-goal-3c86345869a9,"['@nnoll', 'anatomy-of-a-game-winning-goal-3c86345869a9']"
https://medium.com/@jdaudier/why-tipping-should-not-exist-10823de511ac,"['@jdaudier', 'why-tipping-should-not-exist-10823de511ac']"
https://medium.com/@gigi_peterkin/what-are-you-2f352e43e6d5,"['@gigi_peterkin', 'what-are-you-2f352e43e6d5']"
https://medium.com/@StevenLatham/landlord-licensing-what-is-the-real-motive-c7ed5d8ce382,"['@StevenLatham', 'landlord-licensing-what-is-the-real-motive-c7ed5d8ce382']"
https://medium.com/@PTurnsek/i-came-along-84966c39d81d,"['@PTurnsek', 'i-came-along-84966c39d81d']"
https://medium.com/@Santiii_72/what-changed-my-life-6e97faac0919,"['@Santiii_72', 'what-changed-my-life-6e97faac0919']"
https://medium.com/@rafagafinhos/o-dia-em-que-todas-as-frases-foram-ditas-a13a5c4796aa,"['@rafagafinhos', 'o-dia-em-que-todas-as-frases-foram-ditas-a13a5c4796aa']"
https://medium.com/@petranorris/lake-wales-fl-4-bedroom-home-for-sale-with-a-pool-9118-oakwood-dr-29c29bbb423e,"['@petranorris', 'lake-wales-fl-4-bedroom-home-for-sale-with-a-pool-9118-oakwood-dr-29c29bbb423e']"
https://medium.com/@jerinmicheal/jerin-micheal-fashion-portfolio-66478872c40,"['@jerinmicheal', 'jerin-micheal-fashion-portfolio-66478872c40']"
https://medium.com/@thenorthend/addthewords-issues-explained-by-justin-sesek-de80c9976eb3,"['@thenorthend', 'addthewords-issues-explained-by-justin-sesek-de80c9976eb3']"
https://medium.com/@hannahcassius/a-day-in-the-life-of-a-product-analyst-677146606e7e,"['@hannahcassius', 'a-day-in-the-life-of-a-product-analyst-677146606e7e']"
https://medium.com/@Remotely/-a3ec43d93b54,"['@Remotely', '-a3ec43d93b54']"
https://medium.com/@ZozanCudi/darkleaks-information-blackmarket-1ee5ac28c892,"['@ZozanCudi', 'darkleaks-information-blackmarket-1ee5ac28c892']"
https://medium.com/@jayjayghatt/a-native-daughter-goes-home-8b04afdec063,"['@jayjayghatt', 'a-native-daughter-goes-home-8b04afdec063']"
https://medium.com/@CountryFriedROK/alt-folk-icon-iso-bluegrass-jim-white-190a25d95179,"['@CountryFriedROK', 'alt-folk-icon-iso-bluegrass-jim-white-190a25d95179']"
https://medium.com/@davidjnadal/the-rafa-nadal-impersonator-1e133f8bce5d,"['@davidjnadal', 'the-rafa-nadal-impersonator-1e133f8bce5d']"
https://medium.com/@isondupets/el-calor-enemigo-de-las-mascotas-en-verano-ef0fb76c15ce,"['@isondupets', 'el-calor-enemigo-de-las-mascotas-en-verano-ef0fb76c15ce']"
https://medium.com/@driversupport/driver-support-is-the-first-and-only-driver-software-company-to-publicize-software-principles-46f5293373ce,"['@driversupport', 'driver-support-is-the-first-and-only-driver-software-company-to-publicize-software-principles-46f5293373ce']"
https://medium.com/@rohitchauhan/samsung-galaxy-s6-da66dc354832,"['@rohitchauhan', 'samsung-galaxy-s6-da66dc354832']"
https://medium.com/@brandmonk/the-visionary-paradox-49d7cca9da94,"['@brandmonk', 'the-visionary-paradox-49d7cca9da94']"
https://medium.com/@driversupport/softonic-features-driver-support-as-best-in-class-driver-solution-69d60f411b21,"['@driversupport', 'softonic-features-driver-support-as-best-in-class-driver-solution-69d60f411b21']"
https://medium.com/@presidentjlh/je-suis-voltaire-eafa862ca126,"['@presidentjlh', 'je-suis-voltaire-eafa862ca126']"
https://medium.com/@onlyheartmade/movie-big-eyes-o-o-eca1c693e350,"['@onlyheartmade', 'movie-big-eyes-o-o-eca1c693e350']"
https://medium.com/@writingsolo/remind-yourself-that-you-are-small-6c9d29132d75,"['@writingsolo', 'remind-yourself-that-you-are-small-6c9d29132d75']"
https://medium.com/@USANAinc/keep-your-family-active-all-year-long-253747202061,"['@USANAinc', 'keep-your-family-active-all-year-long-253747202061']"
https://medium.com/@thatgreenhen/youre-no-longer-her-concern-mary-gauthier-on-trouble-and-love-54834d9cb89b,"['@thatgreenhen', 'youre-no-longer-her-concern-mary-gauthier-on-trouble-and-love-54834d9cb89b']"
https://medium.com/@FaithWords/inspirational-ff4cee784a26,"['@FaithWords', 'inspirational-ff4cee784a26']"
https://medium.com/@webforchelsea/caring-for-a-frail-baby-alpaca-cadf71e06381,"['@webforchelsea', 'caring-for-a-frail-baby-alpaca-cadf71e06381']"
https://medium.com/@hatchetquality/java-tutorial-dont-fear-the-oop-d8f65e0e3bc4,"['@hatchetquality', 'java-tutorial-dont-fear-the-oop-d8f65e0e3bc4']"
https://medium.com/@calebcreates/the-death-star-and-your-organization-ddfdae34ea7,"['@calebcreates', 'the-death-star-and-your-organization-ddfdae34ea7']"
https://medium.com/@belindaxchiu/packing-smart-78f2d6114233,"['@belindaxchiu', 'packing-smart-78f2d6114233']"
https://medium.com/@dtothefp/installing-node-and-io-in-a-sane-way-3fd5ceacdd8b,"['@dtothefp', 'installing-node-and-io-in-a-sane-way-3fd5ceacdd8b']"
https://medium.com/@gamesdesignart/romeo-and-juliet-pop-up-arcade-review-def26847b16,"['@gamesdesignart', 'romeo-and-juliet-pop-up-arcade-review-def26847b16']"
https://medium.com/@danielbcipriani/top-ten-cutting-and-scratching-moments-bbf713b63bdf,"['@danielbcipriani', 'top-ten-cutting-and-scratching-moments-bbf713b63bdf']"
https://medium.com/@breaangelo/its-so-hard-to-say-goodbye-to-the-bravermans-536a226406ef,"['@breaangelo', 'its-so-hard-to-say-goodbye-to-the-bravermans-536a226406ef']"
https://medium.com/@natlusenti/stavo-leggendo-questo-pezzo-ieri-pomeriggio-483860d41386,"['@natlusenti', 'stavo-leggendo-questo-pezzo-ieri-pomeriggio-483860d41386']"
https://medium.com/@dailyRx_News/how-to-be-happier-write-your-story-then-edit-b215a9dda169,"['@dailyRx_News', 'how-to-be-happier-write-your-story-then-edit-b215a9dda169']"
https://medium.com/@dailyRx_News/lance-armstrong-id-probably-do-it-again-496546545d56,"['@dailyRx_News', 'lance-armstrong-id-probably-do-it-again-496546545d56']"
https://medium.com/@salesforce/data-democracy-ready-to-transform-business-5cc415237545,"['@salesforce', 'data-democracy-ready-to-transform-business-5cc415237545']"
https://medium.com/@fittedsweats/questions-for-marshawn-lynch-9d6101488db4,"['@fittedsweats', 'questions-for-marshawn-lynch-9d6101488db4']"
https://medium.com/@IBMSocialBiz/trust-in-transparency-cd06a0031234,"['@IBMSocialBiz', 'trust-in-transparency-cd06a0031234']"
https://medium.com/@owenchurch/rise-over-runs-a-diarrhea-inspired-project-76b674057389,"['@owenchurch', 'rise-over-runs-a-diarrhea-inspired-project-76b674057389']"
https://medium.com/@WaterAndWool/interactive-poetry-6146537c6a40,"['@WaterAndWool', 'interactive-poetry-6146537c6a40']"
https://medium.com/@malayben/game-flows-are-hard-d7bec29dc18d,"['@malayben', 'game-flows-are-hard-d7bec29dc18d']"
https://medium.com/@MissMillMag/5-ridiculous-services-you-can-use-to-prank-people-7ca2edc112c0,"['@MissMillMag', '5-ridiculous-services-you-can-use-to-prank-people-7ca2edc112c0']"
https://medium.com/@happauly/redefining-the-happiness-baseline-4d497520142e,"['@happauly', 'redefining-the-happiness-baseline-4d497520142e']"
https://medium.com/@theryansanders/reimagining-race-relations-2324076ce44e,"['@theryansanders', 'reimagining-race-relations-2324076ce44e']"
https://medium.com/@AdamRNeary/refactoring-mongoose-with-q-99d2759a97b6,"['@AdamRNeary', 'refactoring-mongoose-with-q-99d2759a97b6']"
https://medium.com/@JoshMaher/early-stage-risk-d7e0b5fc3a5f,"['@JoshMaher', 'early-stage-risk-d7e0b5fc3a5f']"
https://medium.com/@IBTimes/could-deflategate-take-the-air-out-of-bradys-legacy-2f6045a90526,"['@IBTimes', 'could-deflategate-take-the-air-out-of-bradys-legacy-2f6045a90526']"
https://medium.com/@15Five/confessions-of-a-fully-supported-employee-6ef1151f1604,"['@15Five', 'confessions-of-a-fully-supported-employee-6ef1151f1604']"
https://medium.com/@akrtiverma/gurgaon-escorts-agency-70efbba38652,"['@akrtiverma', 'gurgaon-escorts-agency-70efbba38652']"
https://medium.com/@michaelanthonymurphy/headshots-for-women-the-progression-b35fe1bebc56,"['@michaelanthonymurphy', 'headshots-for-women-the-progression-b35fe1bebc56']"
https://medium.com/@sergeisoloviev/saloon-doors-ec330ce70a9f,"['@sergeisoloviev', 'saloon-doors-ec330ce70a9f']"
https://medium.com/@dustinparkes/snow-is-general-74992732e965,"['@dustinparkes', 'snow-is-general-74992732e965']"
https://medium.com/@awcomix/i-would-like-to-see-it-become-more-normal-that-comic-artists-sell-copies-of-their-digital-work-3902ee2fb827,"['@awcomix', 'i-would-like-to-see-it-become-more-normal-that-comic-artists-sell-copies-of-their-digital-work-3902ee2fb827']"
https://medium.com/@Bunchuk/5-things-i-learnt-as-a-semi-professional-adventurer-bbf695a48781,"['@Bunchuk', '5-things-i-learnt-as-a-semi-professional-adventurer-bbf695a48781']"
https://medium.com/@AlexanderRossi/rossiinsiliconvalley-9a87112f738c,"['@AlexanderRossi', 'rossiinsiliconvalley-9a87112f738c']"
https://medium.com/@enabledisabledc/arthritis-in-children-its-a-thing-4e2af1e5375f,"['@enabledisabledc', 'arthritis-in-children-its-a-thing-4e2af1e5375f']"
https://medium.com/@michaelanthonymurphy/the-road-to-a-maternity-shoot-abbd39360ea5,"['@michaelanthonymurphy', 'the-road-to-a-maternity-shoot-abbd39360ea5']"
https://medium.com/@daskaleyal/-dfc33cfdc337,"['@daskaleyal', '-dfc33cfdc337']"
https://medium.com/@joshuawcomeau/search-by-colour-cb1ba49aa9aa,"['@joshuawcomeau', 'search-by-colour-cb1ba49aa9aa']"
https://medium.com/@kelleymacdonald/snow-day-e91534a654f1,"['@kelleymacdonald', 'snow-day-e91534a654f1']"
https://medium.com/@kkrupa/top-digital-marketing-predictions-for-2015-8e8f4629c6dd,"['@kkrupa', 'top-digital-marketing-predictions-for-2015-8e8f4629c6dd']"
https://medium.com/@marcvidal/send-us-your-elevator-pitch-and-promote-your-startup-209df8785183,"['@marcvidal', 'send-us-your-elevator-pitch-and-promote-your-startup-209df8785183']"
https://medium.com/@BrookeTAllen/give-us-your-tired-your-poor-your-overly-automated-b08e067ca18e,"['@BrookeTAllen', 'give-us-your-tired-your-poor-your-overly-automated-b08e067ca18e']"
https://medium.com/@annas_travels/on-communism-and-anarchy-6d91c8164160,"['@annas_travels', 'on-communism-and-anarchy-6d91c8164160']"
https://medium.com/@ficshelf/an-introduction-to-social-publishing-1efddad65307,"['@ficshelf', 'an-introduction-to-social-publishing-1efddad65307']"
https://medium.com/@AvecLaborie/ah-bon-il-y-a-des-actifs-499dd283a161,"['@AvecLaborie', 'ah-bon-il-y-a-des-actifs-499dd283a161']"
https://medium.com/@supermarketuk/11-of-the-best-healthy-junk-food-snacks-b2c9f73484a,"['@supermarketuk', '11-of-the-best-healthy-junk-food-snacks-b2c9f73484a']"
https://medium.com/@saarnagula/-442cf2e735fb,"['@saarnagula', '-442cf2e735fb']"
https://medium.com/@JenOleniczak/breaking-up-is-hard-to-do-e104e3ac724e,"['@JenOleniczak', 'breaking-up-is-hard-to-do-e104e3ac724e']"
https://medium.com/@matthewscarroll/how-a-devoted-son-solved-a-minor-mystery-who-was-the-gertrude-behind-gertrude-road-8b9dc28fe537,"['@matthewscarroll', 'how-a-devoted-son-solved-a-minor-mystery-who-was-the-gertrude-behind-gertrude-road-8b9dc28fe537']"
https://medium.com/@jacebon/fine-shards-of-rain-are-blown-accross-the-cold-night-sky-like-a-glistening-diamond-being-forced-64fe42887aab,"['@jacebon', 'fine-shards-of-rain-are-blown-accross-the-cold-night-sky-like-a-glistening-diamond-being-forced-64fe42887aab']"
https://medium.com/@rebekahmiel/content-unicorn-the-perfect-free-image-2999061d2548,"['@rebekahmiel', 'content-unicorn-the-perfect-free-image-2999061d2548']"
https://medium.com/@saarnagula/-b5b6e3f6fd9a,"['@saarnagula', '-b5b6e3f6fd9a']"
https://medium.com/@Betterment/the-year-ahead-5-trends-that-could-impact-your-finances-fe165708a11f,"['@Betterment', 'the-year-ahead-5-trends-that-could-impact-your-finances-fe165708a11f']"
https://medium.com/@pegcitynerd/bellletstalk-824ff7eb4a67,"['@pegcitynerd', 'bellletstalk-824ff7eb4a67']"
https://medium.com/@castrosogarcia/me-quede-mirandola-y-no-le-respondi-511b4837023e,"['@castrosogarcia', 'me-quede-mirandola-y-no-le-respondi-511b4837023e']"
https://medium.com/@GloriaGalluzzi1/la-vita-e-dallaltra-parte-3cd93d6a7d41,"['@GloriaGalluzzi1', 'la-vita-e-dallaltra-parte-3cd93d6a7d41']"
https://medium.com/@richganim/just-pick-one-thing-fad25d4fdbc6,"['@richganim', 'just-pick-one-thing-fad25d4fdbc6']"
https://medium.com/@saarnagula/-4b1f4ce551d4,"['@saarnagula', '-4b1f4ce551d4']"
https://medium.com/@geographerjay/citibank-ceo-michael-corbats-completely-out-of-touch-speech-at-omahas-chamber-of-commerce-e82bdfdbc514,"['@geographerjay', 'citibank-ceo-michael-corbats-completely-out-of-touch-speech-at-omahas-chamber-of-commerce-e82bdfdbc514']"
https://medium.com/@rspr0407/you-are-important-1b1eebe3d77b,"['@rspr0407', 'you-are-important-1b1eebe3d77b']"
https://medium.com/@markhardwick/want-to-have-a-more-open-and-growth-mindset-7773a91d7f4d,"['@markhardwick', 'want-to-have-a-more-open-and-growth-mindset-7773a91d7f4d']"
https://medium.com/@dchadtucker/this-sheriff-encourages-the-use-of-facebook-while-on-duty-4127b9c05ffd,"['@dchadtucker', 'this-sheriff-encourages-the-use-of-facebook-while-on-duty-4127b9c05ffd']"
https://medium.com/@mdrenprent/digital-footprints-dance-like-nobody-is-watching-6106c47fd4a4,"['@mdrenprent', 'digital-footprints-dance-like-nobody-is-watching-6106c47fd4a4']"
https://medium.com/@petarvasic/kada-ti-romantika-ubije-biznis-182c0758fb89,"['@petarvasic', 'kada-ti-romantika-ubije-biznis-182c0758fb89']"
https://medium.com/@ecer2519_76605/why-did-the-universe-create-life-7f793e057cf7,"['@ecer2519_76605', 'why-did-the-universe-create-life-7f793e057cf7']"
https://medium.com/@jembenton/i-deeply-love-autumn-afca2d6f34d9,"['@jembenton', 'i-deeply-love-autumn-afca2d6f34d9']"
https://medium.com/@DonutWriter/this-is-super-bowl-week-in-phoenix-it-has-been-a-big-party-and-a-big-circus-i-have-not-attended-c4dfded026d7,"['@DonutWriter', 'this-is-super-bowl-week-in-phoenix-it-has-been-a-big-party-and-a-big-circus-i-have-not-attended-c4dfded026d7']"
https://medium.com/@KeatonPatti/im-sick-of-operating-the-hubble-land-telescope-f4c615412eac,"['@KeatonPatti', 'im-sick-of-operating-the-hubble-land-telescope-f4c615412eac']"
https://medium.com/@HigherEd_Geek/strengths-finder-true-colors-and-mbti-developing-the-language-of-leadership-c9bea6233489,"['@HigherEd_Geek', 'strengths-finder-true-colors-and-mbti-developing-the-language-of-leadership-c9bea6233489']"
https://medium.com/@gloh1249/storms-5abef5a53f6b,"['@gloh1249', 'storms-5abef5a53f6b']"
https://medium.com/@mchr1654/one-half-e7f4faf670bf,"['@mchr1654', 'one-half-e7f4faf670bf']"
https://medium.com/@ThierryWetzel/timbuktu-e69dcf924f00,"['@ThierryWetzel', 'timbuktu-e69dcf924f00']"
https://medium.com/@spar0667/dear-mother-d9e5ddea340d,"['@spar0667', 'dear-mother-d9e5ddea340d']"
https://medium.com/@lhar1120/the-illusion-of-time-78c3c64bf37d,"['@lhar1120', 'the-illusion-of-time-78c3c64bf37d']"
https://medium.com/@dkra2656/a-writers-block-fc66585fd899,"['@dkra2656', 'a-writers-block-fc66585fd899']"
https://medium.com/@JPAChicago1901/sams-silent-pain-ffc8920006d8,"['@JPAChicago1901', 'sams-silent-pain-ffc8920006d8']"
https://medium.com/@bdar2930/your-courage-was-a-small-coal-that-you-kept-swallowing-2fa692dd5420,"['@bdar2930', 'your-courage-was-a-small-coal-that-you-kept-swallowing-2fa692dd5420']"
https://medium.com/@cmys2461/our-wild-life-23200e6637b1,"['@cmys2461', 'our-wild-life-23200e6637b1']"
https://medium.com/@bodhati/permission-slip-4524034294ac,"['@bodhati', 'permission-slip-4524034294ac']"
https://medium.com/@arod0971/americas-pastime-d430712dc1ba,"['@arod0971', 'americas-pastime-d430712dc1ba']"
https://medium.com/@smey2176/the-future-is-bright-554b3fd04b87,"['@smey2176', 'the-future-is-bright-554b3fd04b87']"
https://medium.com/@mgod2431/respect-f0003018891b,"['@mgod2431', 'respect-f0003018891b']"
https://medium.com/@lcol1358/streamline-cd82fd8447d4,"['@lcol1358', 'streamline-cd82fd8447d4']"
https://medium.com/@ebla1105/what-is-fear-acfc898385f6,"['@ebla1105', 'what-is-fear-acfc898385f6']"
https://medium.com/@mpow0423/my-voice-6655f0fad748,"['@mpow0423', 'my-voice-6655f0fad748']"
https://medium.com/@johnmalay/boo-cebfbefc5f64,"['@johnmalay', 'boo-cebfbefc5f64']"
https://medium.com/@tfla0326/stress-fb470d4591ef,"['@tfla0326', 'stress-fb470d4591ef']"
https://medium.com/@gvil2425/mirrors-80067e5e6c47,"['@gvil2425', 'mirrors-80067e5e6c47']"
https://medium.com/@khil1531/who-we-want-to-be-d1b36fd89062,"['@khil1531', 'who-we-want-to-be-d1b36fd89062']"
https://medium.com/@phuonyotolosa/sabbatical-dfb2a5f058b,"['@phuonyotolosa', 'sabbatical-dfb2a5f058b']"
https://medium.com/@mmcg1267/house-vs-home-91e6fc636cb9,"['@mmcg1267', 'house-vs-home-91e6fc636cb9']"
https://medium.com/@slee0466/dreams-9c31fe1a1116,"['@slee0466', 'dreams-9c31fe1a1116']"
https://medium.com/@amor2680/losing-summer-f615f550a023,"['@amor2680', 'losing-summer-f615f550a023']"
https://medium.com/@robinjewsbury/improving-farmer-efficiency-in-the-developing-world-62ef7c70d2d2,"['@robinjewsbury', 'improving-farmer-efficiency-in-the-developing-world-62ef7c70d2d2']"
https://medium.com/@cmar1676/october-27th-12-08-am-2e3f7d65390e,"['@cmar1676', 'october-27th-12-08-am-2e3f7d65390e']"
https://medium.com/@RodneyEtterLLC/the-last-stand-of-the-duty-to-sit-recusal-in-louisiana-8b83aed2399a,"['@RodneyEtterLLC', 'the-last-stand-of-the-duty-to-sit-recusal-in-louisiana-8b83aed2399a']"
https://medium.com/@skar2948/the-magic-of-growing-up-8fddc75fc0d2,"['@skar2948', 'the-magic-of-growing-up-8fddc75fc0d2']"
https://medium.com/@khen0924/writing-aed43bb16074,"['@khen0924', 'writing-aed43bb16074']"
https://medium.com/@ebro2528/veterans-day-8341f8c34585,"['@ebro2528', 'veterans-day-8341f8c34585']"
https://medium.com/@rbri1809/fear-is-what-destroys-the-human-mind-fear-is-what-forces-humanity-to-commit-evil-acts-like-5835e459e791,"['@rbri1809', 'fear-is-what-destroys-the-human-mind-fear-is-what-forces-humanity-to-commit-evil-acts-like-5835e459e791']"
https://medium.com/@DelfiCorigliano/persistir-c985ecab5007,"['@DelfiCorigliano', 'persistir-c985ecab5007']"
https://medium.com/@hisoy/what-i-learned-while-majoring-cognitive-science-13536104f868,"['@hisoy', 'what-i-learned-while-majoring-cognitive-science-13536104f868']"
https://medium.com/@accionfiscal/afip-clausuro-tres-estaciones-de-servicio-en-salta-c38e85e8f1de,"['@accionfiscal', 'afip-clausuro-tres-estaciones-de-servicio-en-salta-c38e85e8f1de']"
https://medium.com/@innerharborproj/what-now-in-the-wake-of-ferguson-7e3b48eb5fdd,"['@innerharborproj', 'what-now-in-the-wake-of-ferguson-7e3b48eb5fdd']"
https://medium.com/@accionfiscal/la-agencia-movil-de-afip-llego-a-la-costa-b50ec9d3d506,"['@accionfiscal', 'la-agencia-movil-de-afip-llego-a-la-costa-b50ec9d3d506']"
https://medium.com/@pabloruiz55/forget-about-the-money-focus-on-the-experience-1240b88fcd95,"['@pabloruiz55', 'forget-about-the-money-focus-on-the-experience-1240b88fcd95']"
https://medium.com/@accionfiscal/la-afip-profundiza-los-operativos-en-la-costa-argentina-f4baa47b13cf,"['@accionfiscal', 'la-afip-profundiza-los-operativos-en-la-costa-argentina-f4baa47b13cf']"
https://medium.com/@accionfiscal/argentina-es-el-primer-pais-en-implementar-el-estandar-global-para-carga-aerea-cargo-xml-d75537b01125,"['@accionfiscal', 'argentina-es-el-primer-pais-en-implementar-el-estandar-global-para-carga-aerea-cargo-xml-d75537b01125']"
https://medium.com/@innerharborproj/circulator-challenges-76fac0658539,"['@innerharborproj', 'circulator-challenges-76fac0658539']"
https://medium.com/@DavePartners/best-apps-for-mobile-bloggers-d73fce9f736c,"['@DavePartners', 'best-apps-for-mobile-bloggers-d73fce9f736c']"
https://medium.com/@NeuLight/your-doctor-has-dirty-hands-bcc76cd06342,"['@NeuLight', 'your-doctor-has-dirty-hands-bcc76cd06342']"
https://medium.com/@zacherytory/wedding-venues-oxfordshire-95e10c6c99b4,"['@zacherytory', 'wedding-venues-oxfordshire-95e10c6c99b4']"
https://medium.com/@gaborumbos/los-utility-managers-525325662ff1,"['@gaborumbos', 'los-utility-managers-525325662ff1']"
https://medium.com/@katiefriday/5-medium-recommendations-f7b3f55bd082,"['@katiefriday', '5-medium-recommendations-f7b3f55bd082']"
https://medium.com/@innerharborproj/i-know-them-by-heart-d76cf191a8b7,"['@innerharborproj', 'i-know-them-by-heart-d76cf191a8b7']"
https://medium.com/@AlvarodelaPaz/syriza-y-un-nuevo-bipartidismo-a74a9065ac71,"['@AlvarodelaPaz', 'syriza-y-un-nuevo-bipartidismo-a74a9065ac71']"
https://medium.com/@bonematlarge/on-bacon-25b3cf7d8c05,"['@bonematlarge', 'on-bacon-25b3cf7d8c05']"
https://medium.com/@JanMichaelAldea/day-66-galaga-8d8abc6bc4c5,"['@JanMichaelAldea', 'day-66-galaga-8d8abc6bc4c5']"
https://medium.com/@zacherytory/heythrop-park-cda4b19f76a1,"['@zacherytory', 'heythrop-park-cda4b19f76a1']"
https://medium.com/@samlassman/the-nonsense-of-buying-a-home-500f3ffed247,"['@samlassman', 'the-nonsense-of-buying-a-home-500f3ffed247']"
https://medium.com/@imranshah/moazzam-beggs-hardtalk-interview-torture-foriegn-policy-islamophobia-are-all-connected-f24c1b1380b2,"['@imranshah', 'moazzam-beggs-hardtalk-interview-torture-foriegn-policy-islamophobia-are-all-connected-f24c1b1380b2']"
https://medium.com/@jeremyhellwig/calling-in-sick-7-good-reasons-7-lame-reasons-f844366f0b3a,"['@jeremyhellwig', 'calling-in-sick-7-good-reasons-7-lame-reasons-f844366f0b3a']"
https://medium.com/@dorrith/klei-2e45d773699b,"['@dorrith', 'klei-2e45d773699b']"
https://medium.com/@RobHarris/someone-who-wont-be-running-against-blatter-da25bf8a3773,"['@RobHarris', 'someone-who-wont-be-running-against-blatter-da25bf8a3773']"
https://medium.com/@AlleyWatch/a-new-york-vc-spotlight-josh-guttman-f5bebfafbccc,"['@AlleyWatch', 'a-new-york-vc-spotlight-josh-guttman-f5bebfafbccc']"
https://medium.com/@Nabeelshaikhd/impossible-rush-game-bf26dc80f37a,"['@Nabeelshaikhd', 'impossible-rush-game-bf26dc80f37a']"
https://medium.com/@TechnologyIowa/the-table-january-tai-member-spotlight-dfbfe10b46c5,"['@TechnologyIowa', 'the-table-january-tai-member-spotlight-dfbfe10b46c5']"
https://medium.com/@Mompreneur_Ink/protect-your-profits-mompreneurs-need-affordable-small-business-insurance-75b452052d2a,"['@Mompreneur_Ink', 'protect-your-profits-mompreneurs-need-affordable-small-business-insurance-75b452052d2a']"
https://medium.com/@BuiltbyBright/how-to-use-asset-banks-image-library-software-c736ce35dbad,"['@BuiltbyBright', 'how-to-use-asset-banks-image-library-software-c736ce35dbad']"
https://medium.com/@jamietabberer/why-orlando-is-the-theme-park-capital-of-the-world-in-8-twists-turns-and-drops-c5b55c915b8d,"['@jamietabberer', 'why-orlando-is-the-theme-park-capital-of-the-world-in-8-twists-turns-and-drops-c5b55c915b8d']"
https://medium.com/@joshuawcomeau/lets-play-mean-part-vii-378ccc659d9c,"['@joshuawcomeau', 'lets-play-mean-part-vii-378ccc659d9c']"
https://medium.com/@andrealaue/walking-in-high-cotton-e9a3617a4b37,"['@andrealaue', 'walking-in-high-cotton-e9a3617a4b37']"
https://medium.com/@jezhalford/phps-mail-function-linux-and-an-external-smtp-server-b69c03cd9e54,"['@jezhalford', 'phps-mail-function-linux-and-an-external-smtp-server-b69c03cd9e54']"
https://medium.com/@JethroSeymour/real-estate-news-headlines-january-28th-2014-627d8f0826a0,"['@JethroSeymour', 'real-estate-news-headlines-january-28th-2014-627d8f0826a0']"
https://medium.com/@AvecLaborie/la-borie-ou-est-le-probleme-618f86d37db9,"['@AvecLaborie', 'la-borie-ou-est-le-probleme-618f86d37db9']"
https://medium.com/@laurensinatra/whats-on-your-mind-4378b66083c0,"['@laurensinatra', 'whats-on-your-mind-4378b66083c0']"
https://medium.com/@angellewis/well-today-i-got-out-of-bed-matter-how-tired-i-was-and-now-im-at-school-and-when-i-go-home-nick-faf35ad6708a,"['@angellewis', 'well-today-i-got-out-of-bed-matter-how-tired-i-was-and-now-im-at-school-and-when-i-go-home-nick-faf35ad6708a']"
https://medium.com/@RxWiki/do-you-have-insomnia-4883258ed476,"['@RxWiki', 'do-you-have-insomnia-4883258ed476']"
https://medium.com/@Wellness/will-fitness-technology-replace-trainers-ddb560fae935,"['@Wellness', 'will-fitness-technology-replace-trainers-ddb560fae935']"
https://medium.com/@ujzeee/why-you-absolutely-must-sleep-7-hours-4128e2bd70ef,"['@ujzeee', 'why-you-absolutely-must-sleep-7-hours-4128e2bd70ef']"
https://medium.com/@msirkin/creative-reboot-a270ef23ce4,"['@msirkin', 'creative-reboot-a270ef23ce4']"
https://medium.com/@chenyu_49442/-883dc07b4557,"['@chenyu_49442', '-883dc07b4557']"
https://medium.com/@sukrutianahstaneley/powerful-photos-document-survivors-of-sex-trafficking-in-romania-and-moldova-a43836cba89b,"['@sukrutianahstaneley', 'powerful-photos-document-survivors-of-sex-trafficking-in-romania-and-moldova-a43836cba89b']"
https://medium.com/@Mashbox/mashbox-launches-real-time-demo-of-clarify-search-api-4d8b8217ae5,"['@Mashbox', 'mashbox-launches-real-time-demo-of-clarify-search-api-4d8b8217ae5']"
https://medium.com/@anandhariharan/dec-23-2021-freedom-suspended-e0de68c514cc,"['@anandhariharan', 'dec-23-2021-freedom-suspended-e0de68c514cc']"
https://medium.com/@RxWiki/quit-smoking-to-benefit-more-than-just-your-lungs-ff36244139e2,"['@RxWiki', 'quit-smoking-to-benefit-more-than-just-your-lungs-ff36244139e2']"
https://medium.com/@LUCKYMUNKEE/vulnerability-6d5d69dcebb6,"['@LUCKYMUNKEE', 'vulnerability-6d5d69dcebb6']"
https://medium.com/@yasniger/this-fear-of-joy-a707b09022f9,"['@yasniger', 'this-fear-of-joy-a707b09022f9']"
https://medium.com/@lorisnavoni/about-data-information-knowledge-relationships-and-their-representation-b1599f70130b,"['@lorisnavoni', 'about-data-information-knowledge-relationships-and-their-representation-b1599f70130b']"
https://medium.com/@CuentoTuEvento/el-mayor-premio-es-compartirlo-9f3c157b77a8,"['@CuentoTuEvento', 'el-mayor-premio-es-compartirlo-9f3c157b77a8']"
https://medium.com/@olgareimgen/how-one-saturday-made-hundreds-of-homeless-people-happy-8c6276854568,"['@olgareimgen', 'how-one-saturday-made-hundreds-of-homeless-people-happy-8c6276854568']"
https://medium.com/@filneg/how-to-get-a-job-at-google-or-become-successful-like-elon-musk-d3b060de891,"['@filneg', 'how-to-get-a-job-at-google-or-become-successful-like-elon-musk-d3b060de891']"
