URLs,Subdirs
https://medium.com/@mattargall/matt-argall-and-jeff-bezos-are-looking-to-expand-their-businesses-to-india-3c419ff12031,"['@mattargall', 'matt-argall-and-jeff-bezos-are-looking-to-expand-their-businesses-to-india-3c419ff12031']"
https://medium.com/@JimBrimmacombe/pilot-music-project-proposal-f31543fff8f6,"['@JimBrimmacombe', 'pilot-music-project-proposal-f31543fff8f6']"
https://medium.com/@radigan/moodgeisting-8c9a657209ff,"['@radigan', 'moodgeisting-8c9a657209ff']"
https://medium.com/@mattargall/bill-gates-serves-as-a-role-model-to-successful-investor-matt-argall-e4b224575027,"['@mattargall', 'bill-gates-serves-as-a-role-model-to-successful-investor-matt-argall-e4b224575027']"
https://medium.com/@cshalby/how-do-you-count-a-citys-homeless-population-bba3d31e1bd5,"['@cshalby', 'how-do-you-count-a-citys-homeless-population-bba3d31e1bd5']"
https://medium.com/@marksamuel/punch-me-in-the-face-6d812d6597b8,"['@marksamuel', 'punch-me-in-the-face-6d812d6597b8']"
https://medium.com/@nml_/la-route-tu-partageras-et-le-reste-aussi-cb24e34bf36a,"['@nml_', 'la-route-tu-partageras-et-le-reste-aussi-cb24e34bf36a']"
https://medium.com/@ktrammell95/the-ironyard-tampa-and-the-start-of-week-2-and-javascript-a5d0d0ac20fb,"['@ktrammell95', 'the-ironyard-tampa-and-the-start-of-week-2-and-javascript-a5d0d0ac20fb']"
https://medium.com/@gabrielrmanzano/1-1-5816beb2959d,"['@gabrielrmanzano', '1-1-5816beb2959d']"
https://medium.com/@douglas.doc/sente-fad53448632b,"['@douglas.doc', 'sente-fad53448632b']"
https://medium.com/@thibaultlefevre/paris-porte-a-porte-be86fb3ad92,"['@thibaultlefevre', 'paris-porte-a-porte-be86fb3ad92']"
https://medium.com/@illumio/metcalfs-law-and-the-vulnerability-of-connectivity-a8efc2da8ad6,"['@illumio', 'metcalfs-law-and-the-vulnerability-of-connectivity-a8efc2da8ad6']"
https://medium.com/@YouGovUS/little-support-for-gas-tax-hike-18ef3fd05638,"['@YouGovUS', 'little-support-for-gas-tax-hike-18ef3fd05638']"
https://medium.com/@temporaryaddr/frank-82-years-old-episcopal-community-services-a61af38e0437,"['@temporaryaddr', 'frank-82-years-old-episcopal-community-services-a61af38e0437']"
https://medium.com/@jonnyis/in-the-beginning-27215266a40b,"['@jonnyis', 'in-the-beginning-27215266a40b']"
https://medium.com/@tporwol/red-hot-chili-peppers-mit-neuem-album-2015-produziert-von-danger-mouse-30a0f8e55cfd,"['@tporwol', 'red-hot-chili-peppers-mit-neuem-album-2015-produziert-von-danger-mouse-30a0f8e55cfd']"
https://medium.com/@jessicahagy/the-art-of-war-visualized-b47da4c88c08,"['@jessicahagy', 'the-art-of-war-visualized-b47da4c88c08']"
https://medium.com/@Angry_Mum/http-www-angrymum-fr-lapneiste-de-lespace-b9662794f5ad,"['@Angry_Mum', 'http-www-angrymum-fr-lapneiste-de-lespace-b9662794f5ad']"
https://medium.com/@robhof/now-even-artificial-intelligence-gurus-are-worrying-that-ai-will-steal-our-jobs-293fdc897847,"['@robhof', 'now-even-artificial-intelligence-gurus-are-worrying-that-ai-will-steal-our-jobs-293fdc897847']"
https://medium.com/@OnePotatoTwoPotato/we-put-the-d-in-dysfunctional-d092e5c710b2,"['@OnePotatoTwoPotato', 'we-put-the-d-in-dysfunctional-d092e5c710b2']"
https://medium.com/@eug/this-documentary-matters-5-sundance-films-to-watch-ce039d89d791,"['@eug', 'this-documentary-matters-5-sundance-films-to-watch-ce039d89d791']"
https://medium.com/@AreebaC/i-cant-believe-what-happened-cde08d0eb97a,"['@AreebaC', 'i-cant-believe-what-happened-cde08d0eb97a']"
https://medium.com/@HydratedWorld/something-good-friendship-88b5b92ab95d,"['@HydratedWorld', 'something-good-friendship-88b5b92ab95d']"
https://medium.com/@YouGovUS/americas-most-admired-2015-3c8e2d5d605f,"['@YouGovUS', 'americas-most-admired-2015-3c8e2d5d605f']"
https://medium.com/@cafevellini/5-dicas-para-fazer-um-cafe-delicioso-dbd30b6ae1ec,"['@cafevellini', '5-dicas-para-fazer-um-cafe-delicioso-dbd30b6ae1ec']"
https://medium.com/@chinatrindad/um-passe-para-o-fotoativismo-4852c90f79a2,"['@chinatrindad', 'um-passe-para-o-fotoativismo-4852c90f79a2']"
https://medium.com/@whimsley/roman-holiday-airbnb-and-gentrification-fe22c17fee6d,"['@whimsley', 'roman-holiday-airbnb-and-gentrification-fe22c17fee6d']"
https://medium.com/@xan96475025/kobe-y-yo-f2464575d073,"['@xan96475025', 'kobe-y-yo-f2464575d073']"
https://medium.com/@accionfiscal/la-afip-clausuro-el-pub-wip-de-bariloche-f39be42c4db0,"['@accionfiscal', 'la-afip-clausuro-el-pub-wip-de-bariloche-f39be42c4db0']"
https://medium.com/@accionfiscal/afip-clausuro-pueblo-limite-por-irregularidades-b6a469637efb,"['@accionfiscal', 'afip-clausuro-pueblo-limite-por-irregularidades-b6a469637efb']"
https://medium.com/@njern/discipline-1e9475a44311,"['@njern', 'discipline-1e9475a44311']"
https://medium.com/@accionfiscal/club-sol-y-boutique-club-de-mar-fueron-clausurados-por-la-afip-debido-a-irregularidades-fiscales-ecdf6d03c5db,"['@accionfiscal', 'club-sol-y-boutique-club-de-mar-fueron-clausurados-por-la-afip-debido-a-irregularidades-fiscales-ecdf6d03c5db']"
https://medium.com/@Sortpad_29584/ui-of-the-week-484c8c26aa2f,"['@Sortpad_29584', 'ui-of-the-week-484c8c26aa2f']"
https://medium.com/@AnkitaPalekar/cron-jon-on-your-localhost-e7664a778a65,"['@AnkitaPalekar', 'cron-jon-on-your-localhost-e7664a778a65']"
https://medium.com/@dayzer389/her-first-time-e09119cbeab1,"['@dayzer389', 'her-first-time-e09119cbeab1']"
https://medium.com/@accionfiscal/durante-la-madrugada-afip-clausuro-en-tres-importantes-boliches-de-la-costa-atlantica-d03747756153,"['@accionfiscal', 'durante-la-madrugada-afip-clausuro-en-tres-importantes-boliches-de-la-costa-atlantica-d03747756153']"
https://medium.com/@AryaBajpay/crinkle-tafetta-table-runners-630f06a5a2fd,"['@AryaBajpay', 'crinkle-tafetta-table-runners-630f06a5a2fd']"
https://medium.com/@accionfiscal/la-justicia-fallo-a-favor-de-la-afip-sobre-las-declaraciones-juradas-rectificadas-b500f4bd72ec,"['@accionfiscal', 'la-justicia-fallo-a-favor-de-la-afip-sobre-las-declaraciones-juradas-rectificadas-b500f4bd72ec']"
https://medium.com/@viniciusperez/os-joaozinhos-que-existem-dentro-de-nos-4812f951f901,"['@viniciusperez', 'os-joaozinhos-que-existem-dentro-de-nos-4812f951f901']"
https://medium.com/@gustavoserranod/mi-huesped-fbaf3b622e73,"['@gustavoserranod', 'mi-huesped-fbaf3b622e73']"
https://medium.com/@RightToLifeCA/march-for-life-2015-recap-65add6ead7fd,"['@RightToLifeCA', 'march-for-life-2015-recap-65add6ead7fd']"
https://medium.com/@1949aust/open-letter-concerning-your-state-b69afb5220ea,"['@1949aust', 'open-letter-concerning-your-state-b69afb5220ea']"
https://medium.com/@no_fear_inc/wordpress-grows-rapidly-work-with-community-contributors-8dd34a1140d8,"['@no_fear_inc', 'wordpress-grows-rapidly-work-with-community-contributors-8dd34a1140d8']"
https://medium.com/@UNIVISIONS/consciousness-is-the-new-black-2c03ff9f2742,"['@UNIVISIONS', 'consciousness-is-the-new-black-2c03ff9f2742']"
https://medium.com/@jordanlaubaugh/the-brilliance-of-budweisers-super-bowl-commercial-181d3496ea90,"['@jordanlaubaugh', 'the-brilliance-of-budweisers-super-bowl-commercial-181d3496ea90']"
https://medium.com/@SaidPleb/the-wrong-teaching-argument-its-for-your-own-good-20fd72b6f629,"['@SaidPleb', 'the-wrong-teaching-argument-its-for-your-own-good-20fd72b6f629']"
https://medium.com/@HP70K/70621a-preamplifier-f30242062ab,"['@HP70K', '70621a-preamplifier-f30242062ab']"
https://medium.com/@isondupets/los-peligros-del-hogar-para-los-hurones-30ea5ee34a76,"['@isondupets', 'los-peligros-del-hogar-para-los-hurones-30ea5ee34a76']"
https://medium.com/@edwinmartinez/how-much-retirement-income-will-you-really-need-d525810df5fc,"['@edwinmartinez', 'how-much-retirement-income-will-you-really-need-d525810df5fc']"
https://medium.com/@sharatchinnapa/not-really-side-characters-b70a63cf7df8,"['@sharatchinnapa', 'not-really-side-characters-b70a63cf7df8']"
https://medium.com/@StuartxThomson/alex-ferguson-the-angry-coach-who-changed-his-ways-9f588216edc,"['@StuartxThomson', 'alex-ferguson-the-angry-coach-who-changed-his-ways-9f588216edc']"
https://medium.com/@SalKhanEmpire/book-review-1-how-to-win-friends-and-influence-people-8efb1337380f,"['@SalKhanEmpire', 'book-review-1-how-to-win-friends-and-influence-people-8efb1337380f']"
https://medium.com/@tfridriksson/when-your-startup-runs-out-of-money-you-only-got-1-problem-f84cad5b0f79,"['@tfridriksson', 'when-your-startup-runs-out-of-money-you-only-got-1-problem-f84cad5b0f79']"
https://medium.com/@C_G_B/market-what-you-love-or-love-what-you-market-37e33388d539,"['@C_G_B', 'market-what-you-love-or-love-what-you-market-37e33388d539']"
https://medium.com/@futureproofmeg/we-run-this-mother-54fbbb63a039,"['@futureproofmeg', 'we-run-this-mother-54fbbb63a039']"
https://medium.com/@Working_Together_For_Change/wtfc-supports-path-club-to-end-human-trafficking-d102423c3548,"['@Working_Together_For_Change', 'wtfc-supports-path-club-to-end-human-trafficking-d102423c3548']"
https://medium.com/@WitStream/when-crazy-authority-figures-strike-2e838f0f7b57,"['@WitStream', 'when-crazy-authority-figures-strike-2e838f0f7b57']"
https://medium.com/@tarunkv/amazing-weekend-jaipur-hackathon-77308305accd,"['@tarunkv', 'amazing-weekend-jaipur-hackathon-77308305accd']"
https://medium.com/@ctmoscon/final-feliz-457988c8c3ba,"['@ctmoscon', 'final-feliz-457988c8c3ba']"
https://medium.com/@Jaycon/ten-steps-to-make-your-idea-a-reality-6ef4dfdb6c0b,"['@Jaycon', 'ten-steps-to-make-your-idea-a-reality-6ef4dfdb6c0b']"
https://medium.com/@jordandooms/fog-advisory-37b6864707e1,"['@jordandooms', 'fog-advisory-37b6864707e1']"
https://medium.com/@mrleonardkim/is-happiness-overrated-6161233d7a36,"['@mrleonardkim', 'is-happiness-overrated-6161233d7a36']"
https://medium.com/@mrleonardkim/should-you-knock-a-girls-ego-if-you-are-interested-in-her-bd134a64603b,"['@mrleonardkim', 'should-you-knock-a-girls-ego-if-you-are-interested-in-her-bd134a64603b']"
https://medium.com/@ifyouwillit/pro-seo-tips-for-driving-traffic-to-your-wordpress-blog-172476d876a8,"['@ifyouwillit', 'pro-seo-tips-for-driving-traffic-to-your-wordpress-blog-172476d876a8']"
https://medium.com/@CLIB/welcome-bem-vindo-f13f878a0755,"['@CLIB', 'welcome-bem-vindo-f13f878a0755']"
https://medium.com/@UNICEF_Portugal/accao-humanitaria-para-as-criancas-2015-9847c5559d10,"['@UNICEF_Portugal', 'accao-humanitaria-para-as-criancas-2015-9847c5559d10']"
https://medium.com/@LevyConcepts/snowed-in-7fb08a244b33,"['@LevyConcepts', 'snowed-in-7fb08a244b33']"
https://medium.com/@clayforsberg/is-your-community-investing-in-its-cerebral-infrastructure-dd3e8170c2d2,"['@clayforsberg', 'is-your-community-investing-in-its-cerebral-infrastructure-dd3e8170c2d2']"
https://medium.com/@EmanuelCacace/parte-36-415286bc1830,"['@EmanuelCacace', 'parte-36-415286bc1830']"
https://medium.com/@shannonteague/at-least-there-want-a-cavity-search-4c9745e6f5ea,"['@shannonteague', 'at-least-there-want-a-cavity-search-4c9745e6f5ea']"
https://medium.com/@charles.lelosq/about-the-viscosity-of-vesuvius-and-erebus-volcanoes-a40fb6ed165a,"['@charles.lelosq', 'about-the-viscosity-of-vesuvius-and-erebus-volcanoes-a40fb6ed165a']"
https://medium.com/@luigifulignot/paradigmi-e-paradogmi-1c662a25aba3,"['@luigifulignot', 'paradigmi-e-paradogmi-1c662a25aba3']"
https://medium.com/@heyitshales/how-i-got-yelled-at-over-a-beer-commercial-61ea14d9a3ca,"['@heyitshales', 'how-i-got-yelled-at-over-a-beer-commercial-61ea14d9a3ca']"
https://medium.com/@onefinestay/homes-and-hospitality-hand-in-hand-174bab024c18,"['@onefinestay', 'homes-and-hospitality-hand-in-hand-174bab024c18']"
https://medium.com/@goodrebels/lo-digital-no-es-software-es-una-forma-de-pensar-2ª-parte-dde12b882ac0,"['@goodrebels', 'lo-digital-no-es-software-es-una-forma-de-pensar-2ª-parte-dde12b882ac0']"
https://medium.com/@chetan_dalal/psychology-people-politics-72344bf24467,"['@chetan_dalal', 'psychology-people-politics-72344bf24467']"
https://medium.com/@lowcountrywolf/three-bad-words-you-need-to-start-using-today-2988df503c22,"['@lowcountrywolf', 'three-bad-words-you-need-to-start-using-today-2988df503c22']"
https://medium.com/@JasonBrailow/bitcoin-expert-jason-brailow-talks-about-the-future-of-cryptocurrency-a69e6ff4451f,"['@JasonBrailow', 'bitcoin-expert-jason-brailow-talks-about-the-future-of-cryptocurrency-a69e6ff4451f']"
https://medium.com/@pressreliease/a-great-leap-in-efficiency-by-converting-doc-files-into-pdf-format-d8f0729b2f,"['@pressreliease', 'a-great-leap-in-efficiency-by-converting-doc-files-into-pdf-format-d8f0729b2f']"
https://medium.com/@PlicxApp/i-just-want-to-be-able-to-see-my-photos-properly-3779f8f218b7,"['@PlicxApp', 'i-just-want-to-be-able-to-see-my-photos-properly-3779f8f218b7']"
https://medium.com/@JasonBrailow/jason-brailows-smart-home-community-announces-partnership-with-tesla-motor-cars-d4b1ad67938c,"['@JasonBrailow', 'jason-brailows-smart-home-community-announces-partnership-with-tesla-motor-cars-d4b1ad67938c']"
https://medium.com/@BKlapko/a-pair-of-jacks-36fbf5d40d2f,"['@BKlapko', 'a-pair-of-jacks-36fbf5d40d2f']"
https://medium.com/@Working_Together_For_Change/partnering-with-gsu-and-medshare-790a0bd56139,"['@Working_Together_For_Change', 'partnering-with-gsu-and-medshare-790a0bd56139']"
https://medium.com/@JasonBrailow/jason-brailow-presents-remarkable-presales-numbers-for-his-latest-real-estate-development-8fc68f29c132,"['@JasonBrailow', 'jason-brailow-presents-remarkable-presales-numbers-for-his-latest-real-estate-development-8fc68f29c132']"
https://medium.com/@DGNewson/can-money-buy-happiness-29be1907c12a,"['@DGNewson', 'can-money-buy-happiness-29be1907c12a']"
https://medium.com/@shannonteague/its-in-the-water-d7558d374e85,"['@shannonteague', 'its-in-the-water-d7558d374e85']"
https://medium.com/@babesngents/valentines-day-the-weeknd-earned-it-fifty-shades-of-grey-babes-gents-230a375c5cf3,"['@babesngents', 'valentines-day-the-weeknd-earned-it-fifty-shades-of-grey-babes-gents-230a375c5cf3']"
https://medium.com/@Heegos/the-hunt-6d6d040162c2,"['@Heegos', 'the-hunt-6d6d040162c2']"
https://medium.com/@JasonBrailow/jason-brailows-bitcoin-project-partners-with-three-major-online-gaming-companies-c5420facb33,"['@JasonBrailow', 'jason-brailows-bitcoin-project-partners-with-three-major-online-gaming-companies-c5420facb33']"
https://medium.com/@angellewis/on-friday-i-went-swimming-with-kyle-and-josh-i-had-alot-of-fun-swimming-and-today-im-going-to-4e5f7c869e48,"['@angellewis', 'on-friday-i-went-swimming-with-kyle-and-josh-i-had-alot-of-fun-swimming-and-today-im-going-to-4e5f7c869e48']"
https://medium.com/@thamseo/trung-tam-b-o-hanh-binh-nong-l-nh-t-i-c-m-th-y-a0f348894a37,"['@thamseo', 'trung-tam-b-o-hanh-binh-nong-l-nh-t-i-c-m-th-y-a0f348894a37']"
https://medium.com/@rothkopf/superbowl-los-mejores-comerciales-e6d36f33472,"['@rothkopf', 'superbowl-los-mejores-comerciales-e6d36f33472']"
https://medium.com/@All182/desafio-7-dias-segundo-dia-253d6f0b4b65,"['@All182', 'desafio-7-dias-segundo-dia-253d6f0b4b65']"
https://medium.com/@robcushing/the-simplest-formula-weve-used-to-make-a-million-dollars-8290e8225ece,"['@robcushing', 'the-simplest-formula-weve-used-to-make-a-million-dollars-8290e8225ece']"
https://medium.com/@gratefullivingnow/2-years-5-months-after-beyond-all-good-or-bad-there-is-a-space-b050fcd9c5a2,"['@gratefullivingnow', '2-years-5-months-after-beyond-all-good-or-bad-there-is-a-space-b050fcd9c5a2']"
https://medium.com/@ghobs91/day-18-999767eda97d,"['@ghobs91', 'day-18-999767eda97d']"
https://medium.com/@onthesamepage/world-hijab-day-a8ef2db7c44d,"['@onthesamepage', 'world-hijab-day-a8ef2db7c44d']"
https://medium.com/@lisepierre/overjoyed-58591c7ac2fd,"['@lisepierre', 'overjoyed-58591c7ac2fd']"
https://medium.com/@ScottishBakery/three-questions-to-ask-yourself-after-should-i-buy-this-game-646d277871cc,"['@ScottishBakery', 'three-questions-to-ask-yourself-after-should-i-buy-this-game-646d277871cc']"
https://medium.com/@grilldos/pop-culture-joke-6583d1d058e,"['@grilldos', 'pop-culture-joke-6583d1d058e']"
https://medium.com/@VenessaMiemis/i-am-a-consciousness-with-a-society-of-personalities-92e8bfd45549,"['@VenessaMiemis', 'i-am-a-consciousness-with-a-society-of-personalities-92e8bfd45549']"
https://medium.com/@grilldos/an-opportunity-for-you-aa6bcdd5d497,"['@grilldos', 'an-opportunity-for-you-aa6bcdd5d497']"
https://medium.com/@davekibby_94177/the-secret-to-being-happier-starting-now-c9c1eebe9788,"['@davekibby_94177', 'the-secret-to-being-happier-starting-now-c9c1eebe9788']"
https://medium.com/@lopushin/perfectionism-7c0e5e3eb15c,"['@lopushin', 'perfectionism-7c0e5e3eb15c']"
https://medium.com/@agustinaalvarezpicasso/soy-el-sur-66ed15d2abd1,"['@agustinaalvarezpicasso', 'soy-el-sur-66ed15d2abd1']"
https://medium.com/@BuzzMyVideos/10-fundraising-projects-backed-by-global-youtube-stars-8a30621a2c7c,"['@BuzzMyVideos', '10-fundraising-projects-backed-by-global-youtube-stars-8a30621a2c7c']"
https://medium.com/@helena/the-purge-what-happens-when-you-unfollow-everyone-on-the-internet-7b05a27efae1,"['@helena', 'the-purge-what-happens-when-you-unfollow-everyone-on-the-internet-7b05a27efae1']"
https://medium.com/@lifeonline/lighten-up-3d9c515faf10,"['@lifeonline', 'lighten-up-3d9c515faf10']"
https://medium.com/@rfcolmenero77/newton-es-casta-39199a85992d,"['@rfcolmenero77', 'newton-es-casta-39199a85992d']"
https://medium.com/@teacoloredminds/the-nutrition-paradox-9514936434cf,"['@teacoloredminds', 'the-nutrition-paradox-9514936434cf']"
https://medium.com/@Bezner/when-hashtags-collide-2f7e7ecb59a5,"['@Bezner', 'when-hashtags-collide-2f7e7ecb59a5']"
https://medium.com/@ObamaWhiteHouse/table-of-contents-9eb0ddcfca3a,"['@ObamaWhiteHouse', 'table-of-contents-9eb0ddcfca3a']"
https://medium.com/@DRHydee_/the-boy-who-never-stop-smiling-3686b6568c6f,"['@DRHydee_', 'the-boy-who-never-stop-smiling-3686b6568c6f']"
https://medium.com/@ObamaWhiteHouse/the-budget-documents-c2532cdf44ee,"['@ObamaWhiteHouse', 'the-budget-documents-c2532cdf44ee']"
https://medium.com/@ObamaWhiteHouse/the-budget-message-of-the-president-ac83b57308c6,"['@ObamaWhiteHouse', 'the-budget-message-of-the-president-ac83b57308c6']"
https://medium.com/@ObamaWhiteHouse/building-on-a-record-of-economic-growth-and-progress-d387452ae21d,"['@ObamaWhiteHouse', 'building-on-a-record-of-economic-growth-and-progress-d387452ae21d']"
https://medium.com/@ObamaWhiteHouse/investing-in-americas-future-adbe238c48e4,"['@ObamaWhiteHouse', 'investing-in-americas-future-adbe238c48e4']"
https://medium.com/@ObamaWhiteHouse/investing-in-jobs-and-economic-growth-21f7ad3251da,"['@ObamaWhiteHouse', 'investing-in-jobs-and-economic-growth-21f7ad3251da']"
https://medium.com/@acontadagua/em-meio-a-crise-dagua-ibama-pode-autorizar-mais-um-mineroduto-em-minas-e2f441b3a0d0,"['@acontadagua', 'em-meio-a-crise-dagua-ibama-pode-autorizar-mais-um-mineroduto-em-minas-e2f441b3a0d0']"
https://medium.com/@ObamaWhiteHouse/building-a-21st-century-infrastructure-24ffc52b85c7,"['@ObamaWhiteHouse', 'building-a-21st-century-infrastructure-24ffc52b85c7']"
https://medium.com/@ObamaWhiteHouse/high-quality-affordable-education-from-pre-k-to-college-ed8edf501386,"['@ObamaWhiteHouse', 'high-quality-affordable-education-from-pre-k-to-college-ed8edf501386']"
https://medium.com/@joemorgan989/survivors-of-1980s-aids-crisis-reveal-what-happened-to-them-9fc9ef5bfa0a,"['@joemorgan989', 'survivors-of-1980s-aids-crisis-reveal-what-happened-to-them-9fc9ef5bfa0a']"
https://medium.com/@cassanoheather/documentary-review-the-visit-2f558ad1f5bf,"['@cassanoheather', 'documentary-review-the-visit-2f558ad1f5bf']"
https://medium.com/@ObamaWhiteHouse/wall-street-reform-dcb1c5037d4b,"['@ObamaWhiteHouse', 'wall-street-reform-dcb1c5037d4b']"
https://medium.com/@ObamaWhiteHouse/creating-opportunity-and-supporting-working-families-60ba947c5564,"['@ObamaWhiteHouse', 'creating-opportunity-and-supporting-working-families-60ba947c5564']"
https://medium.com/@schymangarry/getting-the-most-from-an-open-house-48cbe033020b,"['@schymangarry', 'getting-the-most-from-an-open-house-48cbe033020b']"
https://medium.com/@ObamaWhiteHouse/ensuring-safety-fairness-and-community-trust-in-the-criminal-justice-system-9070c74dee02,"['@ObamaWhiteHouse', 'ensuring-safety-fairness-and-community-trust-in-the-criminal-justice-system-9070c74dee02']"
https://medium.com/@drvillarreal/handle-your-relationship-status-like-a-boss-single-searching-or-settled-44673bf4101f,"['@drvillarreal', 'handle-your-relationship-status-like-a-boss-single-searching-or-settled-44673bf4101f']"
https://medium.com/@ObamaWhiteHouse/maintaining-the-nations-security-353be9a39969,"['@ObamaWhiteHouse', 'maintaining-the-nations-security-353be9a39969']"
https://medium.com/@ObamaWhiteHouse/tax-reform-that-promotes-growth-and-opportunity-51976f28293e,"['@ObamaWhiteHouse', 'tax-reform-that-promotes-growth-and-opportunity-51976f28293e']"
https://medium.com/@ObamaWhiteHouse/fixing-americas-broken-immigration-system-fd71ee6a068c,"['@ObamaWhiteHouse', 'fixing-americas-broken-immigration-system-fd71ee6a068c']"
https://medium.com/@ObamaWhiteHouse/improving-health-care-through-aca-and-additional-reforms-5f8d3c61839b,"['@ObamaWhiteHouse', 'improving-health-care-through-aca-and-additional-reforms-5f8d3c61839b']"
https://medium.com/@ObamaWhiteHouse/a-government-of-the-future-5b5ce8714476,"['@ObamaWhiteHouse', 'a-government-of-the-future-5b5ce8714476']"
https://medium.com/@ObamaWhiteHouse/effectiveness-delivering-world-class-customer-service-for-citizens-and-businesses-da6d297593f5,"['@ObamaWhiteHouse', 'effectiveness-delivering-world-class-customer-service-for-citizens-and-businesses-da6d297593f5']"
https://medium.com/@ObamaWhiteHouse/efficiency-increasing-quality-and-value-in-core-operations-e185fda92ce2,"['@ObamaWhiteHouse', 'efficiency-increasing-quality-and-value-in-core-operations-e185fda92ce2']"
https://medium.com/@ObamaWhiteHouse/economic-growth-investing-in-government-assets-to-fuel-innovation-job-creation-and-economic-a949cc93e481,"['@ObamaWhiteHouse', 'economic-growth-investing-in-government-assets-to-fuel-innovation-job-creation-and-economic-a949cc93e481']"
https://medium.com/@ObamaWhiteHouse/people-and-culture-unlocking-the-full-potential-of-todays-federal-workforce-and-building-the-43ea93f38ab1,"['@ObamaWhiteHouse', 'people-and-culture-unlocking-the-full-potential-of-todays-federal-workforce-and-building-the-43ea93f38ab1']"
https://medium.com/@ObamaWhiteHouse/improving-results-setting-goals-and-tracking-performance-80df6e47d7f6,"['@ObamaWhiteHouse', 'improving-results-setting-goals-and-tracking-performance-80df6e47d7f6']"
https://medium.com/@ObamaWhiteHouse/reorganizing-government-reforming-the-government-to-win-in-the-global-economy-bf84a1e17c59,"['@ObamaWhiteHouse', 'reorganizing-government-reforming-the-government-to-win-in-the-global-economy-bf84a1e17c59']"
https://medium.com/@ObamaWhiteHouse/cuts-consolidations-and-savings-20fd2b8f9696,"['@ObamaWhiteHouse', 'cuts-consolidations-and-savings-20fd2b8f9696']"
https://medium.com/@ObamaWhiteHouse/summary-tables-1bfa22a85812,"['@ObamaWhiteHouse', 'summary-tables-1bfa22a85812']"
https://medium.com/@ObamaWhiteHouse/omb-contributors-to-the-2016-budget-1d9bd124aeff,"['@ObamaWhiteHouse', 'omb-contributors-to-the-2016-budget-1d9bd124aeff']"
https://medium.com/@tranlinh/tr-nam-da-l-ng-d1cae556673c,"['@tranlinh', 'tr-nam-da-l-ng-d1cae556673c']"
https://medium.com/@rfcolmenero77/newton-es-casta-39e17a736c62,"['@rfcolmenero77', 'newton-es-casta-39e17a736c62']"
https://medium.com/@pressreliease/the-process-of-flash-card-making-gets-streamlined-thanks-to-the-flash-card-maker-fe49e51dd4b9,"['@pressreliease', 'the-process-of-flash-card-making-gets-streamlined-thanks-to-the-flash-card-maker-fe49e51dd4b9']"
https://medium.com/@DavePartners/this-week-in-tech-watch-the-throne-edition-186a41c1e49e,"['@DavePartners', 'this-week-in-tech-watch-the-throne-edition-186a41c1e49e']"
https://medium.com/@frankiefoo/surface-pro-3-quick-tips-426d7f817f39,"['@frankiefoo', 'surface-pro-3-quick-tips-426d7f817f39']"
https://medium.com/@richardrillekarlsson/a-poem-f4e567f0ec5d,"['@richardrillekarlsson', 'a-poem-f4e567f0ec5d']"
https://medium.com/@choralchameleon/give-everything-expect-nothing-c9aaf45869f5,"['@choralchameleon', 'give-everything-expect-nothing-c9aaf45869f5']"
https://medium.com/@ChefDadisi/great-black-american-chefs-joe-randall-4c29d53580be,"['@ChefDadisi', 'great-black-american-chefs-joe-randall-4c29d53580be']"
https://medium.com/@jonabbett/we-need-to-empower-docs-to-rethink-everything-about-how-they-practice-afa6e7413acf,"['@jonabbett', 'we-need-to-empower-docs-to-rethink-everything-about-how-they-practice-afa6e7413acf']"
https://medium.com/@RoelVerrycken/weer-of-geen-weer-1c8d13cffd64,"['@RoelVerrycken', 'weer-of-geen-weer-1c8d13cffd64']"
https://medium.com/@sapoppe/a-letter-from-kurdistan-a4d3797ab868,"['@sapoppe', 'a-letter-from-kurdistan-a4d3797ab868']"
https://medium.com/@davidsouther/song-flux-e1f9786579f6,"['@davidsouther', 'song-flux-e1f9786579f6']"
https://medium.com/@dreamsandfriendship/my-people-b308f1ed32ea,"['@dreamsandfriendship', 'my-people-b308f1ed32ea']"
https://medium.com/@CoachLindarichm/life-is-long-vs-life-is-short-ideology-9b125dab8855,"['@CoachLindarichm', 'life-is-long-vs-life-is-short-ideology-9b125dab8855']"
https://medium.com/@anitaadams/rhetoric-and-the-situation-what-causes-what-a99660d87d19,"['@anitaadams', 'rhetoric-and-the-situation-what-causes-what-a99660d87d19']"
https://medium.com/@alphadesigner/what-makes-a-continent-c6b4fec55684,"['@alphadesigner', 'what-makes-a-continent-c6b4fec55684']"
https://medium.com/@fionabrooking/the-sorry-saga-continues-23212ead4798,"['@fionabrooking', 'the-sorry-saga-continues-23212ead4798']"
https://medium.com/@15Five/what-you-dont-have-in-common-with-the-fastest-growing-companies-6d5f1597fb9c,"['@15Five', 'what-you-dont-have-in-common-with-the-fastest-growing-companies-6d5f1597fb9c']"
https://medium.com/@Relationship_Up/what-makes-a-good-confidant-ad97a3a19737,"['@Relationship_Up', 'what-makes-a-good-confidant-ad97a3a19737']"
https://medium.com/@SimonHills/26th-june-2011-race-report-e8bf1297061d,"['@SimonHills', '26th-june-2011-race-report-e8bf1297061d']"
https://medium.com/@hasex/-82685231512d,"['@hasex', '-82685231512d']"
https://medium.com/@fionabrooking/some-days-i-hate-boats-d55055315f4a,"['@fionabrooking', 'some-days-i-hate-boats-d55055315f4a']"
